TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1075251,شگل,گلتاش,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۴ ۲۲:۵۹:۲۱,۱۴۰۲/۰۶/۰۴ ۲۲:۵۹:۲۱,/Reports/Decision.aspx?LetterSerial=DcKOs5Q4hdP0T3UL4MLHXA%3d%3d&rt=0&let=58&ct=0&ft=-1
1064678,شگل,گلتاش,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۴ ۱۷:۲۱:۵۶,۱۴۰۲/۰۵/۰۴ ۱۷:۲۱:۵۶,/Reports/Decision.aspx?LetterSerial=cgHbs5OTnTYYhPKnjHdRjw%3d%3d&rt=0&let=58&ct=0&ft=-1
1063509,شگل,گلتاش,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۵/۰۳ ۱۰:۵۴:۰۰,۱۴۰۲/۰۵/۰۳ ۱۰:۵۴:۰۰,/Reports/Decision.aspx?LetterSerial=QdFvttLRKs7Sg2tAnoUYEg%3d%3d&rt=0&let=58&ct=0&ft=-1
1045831,شگل,گلتاش,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۵ ۱۵:۰۲:۵۹,۱۴۰۲/۰۴/۰۵ ۱۵:۰۲:۵۹,/Reports/Decision.aspx?LetterSerial=gVsOPsRmHGpstA3PwNb4eA%3d%3d&rt=0&let=58&ct=0&ft=-1
1031020,شگل,گلتاش,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۴ ۱۵:۲۰:۳۳,۱۴۰۲/۰۳/۰۴ ۱۵:۲۰:۳۳,/Reports/Decision.aspx?LetterSerial=hzmxAITrR1zqgrjH9EEIow%3d%3d&rt=0&let=58&ct=0&ft=-1
1015753,شگل,گلتاش,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۵ ۱۷:۵۳:۴۳,۱۴۰۲/۰۲/۰۵ ۱۷:۵۳:۴۳,/Reports/Decision.aspx?LetterSerial=fcPy6TM3zwOHyr5qRHia6A%3d%3d&rt=0&let=58&ct=0&ft=-1
1006088,شگل,گلتاش,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۵ ۱۵:۰۲:۵۳,۱۴۰۲/۰۱/۰۵ ۱۵:۰۲:۵۳,/Reports/Decision.aspx?LetterSerial=WHhuozGAjQQQaQQQR378EpQQQaQQQoswEg%3d%3d&rt=0&let=58&ct=0&ft=-1
996565,شگل,گلتاش,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۲/۰۴ ۲۱:۲۱:۲۵,۱۴۰۱/۱۲/۰۴ ۲۱:۲۱:۲۵,/Reports/Decision.aspx?LetterSerial=c4iantDHyR6ldgIJKTDTKA%3d%3d&rt=0&let=58&ct=0&ft=-1
996562,شگل,گلتاش,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۴ ۱۹:۴۹:۲۰,۱۴۰۱/۱۲/۰۴ ۱۹:۴۹:۲۰,/Reports/Decision.aspx?LetterSerial=J%2b6AzeF0H4wQQQaQQQsWfTRjkfyg%3d%3d&rt=0&let=58&ct=0&ft=-1
996561,شگل,گلتاش,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۲/۰۴ ۱۸:۵۴:۳۹,۱۴۰۱/۱۲/۰۴ ۱۸:۵۴:۳۹,/Reports/Decision.aspx?LetterSerial=dldsuaazRZ9ls4SQL0F3dA%3d%3d&rt=0&let=58&ct=0&ft=-1
