TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1074753,زدشت,مجتمع کشت و صنعت و دامپروری و مرغداری دشت خرمدره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۵ ۱۶:۰۶:۱۵,۱۴۰۲/۰۶/۰۵ ۱۶:۰۶:۱۵,/Reports/Decision.aspx?LetterSerial=z7MITOMfarcN8gu9mDcP4A%3d%3d&rt=8&let=58&ct=0&ft=-1
1064102,زدشت,مجتمع کشت و صنعت و دامپروری و مرغداری دشت خرمدره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۴ ۱۷:۲۵:۳۱,۱۴۰۲/۰۵/۰۴ ۱۷:۲۵:۳۱,/Reports/Decision.aspx?LetterSerial=wrymabwjmdf4cm5XlTuEag%3d%3d&rt=8&let=58&ct=0&ft=-1
1045463,زدشت,مجتمع کشت و صنعت و دامپروری و مرغداری دشت خرمدره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۴/۰۴ ۱۴:۴۶:۴۴,۱۴۰۲/۰۴/۰۴ ۱۴:۴۶:۴۴,/Reports/Decision.aspx?LetterSerial=C4zJ4IRj9Grb8WsF83G1sQ%3d%3d&rt=8&let=58&ct=0&ft=-1
1044253,زدشت,مجتمع کشت و صنعت و دامپروری و مرغداری دشت خرمدره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۴ ۰۸:۱۶:۱۹,۱۴۰۲/۰۴/۰۴ ۰۸:۱۶:۱۹,/Reports/Decision.aspx?LetterSerial=3pO8nRJlFyWVXiysQQQaQQQVEfqw%3d%3d&rt=8&let=58&ct=0&ft=-1
1030002,زدشت,مجتمع کشت و صنعت و دامپروری و مرغداری دشت خرمدره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۴ ۱۶:۵۳:۰۷,۱۴۰۲/۰۳/۰۴ ۱۶:۵۳:۰۷,/Reports/Decision.aspx?LetterSerial=h8YRapu13dbe6glmSag68A%3d%3d&rt=8&let=58&ct=0&ft=-1
1017700,زدشت,مجتمع کشت و صنعت و دامپروری و مرغداری دشت خرمدره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۶ ۱۴:۴۹:۵۷,۱۴۰۲/۰۲/۰۶ ۱۴:۴۹:۵۷,/Reports/Decision.aspx?LetterSerial=75QvQQQaQQQTGSUhjWxg8IlWkLdA%3d%3d&rt=8&let=58&ct=0&ft=-1
1009317,زدشت,مجتمع کشت و صنعت و دامپروری و مرغداری دشت خرمدره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۹ ۱۶:۳۵:۳۵,۱۴۰۲/۰۱/۰۹ ۱۶:۳۵:۳۵,/Reports/Decision.aspx?LetterSerial=QQQaQQQQQQaQQQMBs7zA0QQQaQQQh9ROJ%2ba8lkiQ%3d%3d&rt=8&let=58&ct=0&ft=-1
996786,زدشت,مجتمع کشت و صنعت و دامپروری و مرغداری دشت خرمدره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۶ ۱۲:۲۸:۴۲,۱۴۰۱/۱۲/۰۶ ۱۲:۲۸:۴۲,/Reports/Decision.aspx?LetterSerial=U6FzONAHBRpbxJAi4xIZyQ%3d%3d&rt=8&let=58&ct=0&ft=-1
986258,زدشت,مجتمع کشت و صنعت و دامپروری و مرغداری دشت خرمدره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۳ ۱۱:۴۸:۵۹,۱۴۰۱/۱۱/۰۳ ۱۱:۴۸:۵۹,/Reports/Decision.aspx?LetterSerial=9s3CVO0I8OaCobpPH61M6g%3d%3d&rt=8&let=58&ct=0&ft=-1
974385,زدشت,مجتمع کشت و صنعت و دامپروری و مرغداری دشت خرمدره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۴ ۱۰:۴۹:۵۵,۱۴۰۱/۱۰/۰۴ ۱۰:۴۹:۵۵,/Reports/Decision.aspx?LetterSerial=QQQaQQQePEM90X5DIe97aQKeK3ug%3d%3d&rt=8&let=58&ct=0&ft=-1
