TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1076475,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۷ ۱۸:۲۲:۰۱,۱۴۰۲/۰۶/۰۷ ۱۸:۲۲:۰۱,/Reports/Decision.aspx?LetterSerial=whMUhssLtH2JH5efOaoWAw%3d%3d&rt=0&let=58&ct=0&ft=-1
1067678,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۵/۲۴ ۱۳:۱۳:۵۲,۱۴۰۲/۰۵/۲۴ ۱۳:۱۳:۵۲,/Reports/Decision.aspx?LetterSerial=jrck6EfcsQXaj1PhhVPKbA%3d%3d&rt=0&let=58&ct=0&ft=-1
1062602,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۷ ۱۴:۵۶:۴۸,۱۴۰۲/۰۵/۰۷ ۱۴:۵۶:۴۸,/Reports/Decision.aspx?LetterSerial=urUUHWY210ScANILLiNY9w%3d%3d&rt=0&let=58&ct=0&ft=-1
1047407,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۷ ۱۰:۲۷:۵۸,۱۴۰۲/۰۴/۰۷ ۱۰:۲۷:۵۸,/Reports/Decision.aspx?LetterSerial=wxNFTfuE16QQQaQQQ6n6eSaSvNKQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1032644,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۷ ۱۸:۵۹:۰۷,۱۴۰۲/۰۳/۰۷ ۱۸:۵۹:۰۷,/Reports/Decision.aspx?LetterSerial=1g7ds03DPaPCQQQaQQQaea4GflSg%3d%3d&rt=0&let=58&ct=0&ft=-1
1032560,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۳/۰۷ ۱۷:۱۳:۳۲,۱۴۰۲/۰۳/۰۷ ۱۷:۱۳:۳۲,/Reports/Decision.aspx?LetterSerial=m16hmTiqsdk1a6GA7dE1NA%3d%3d&rt=0&let=58&ct=0&ft=-1
1020622,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰(اصلاحیه),ن-۳۰,۱۴۰۲/۰۲/۱۲ ۱۹:۵۶:۲۲,۱۴۰۲/۰۲/۱۲ ۱۹:۵۶:۲۲,/Reports/Decision.aspx?LetterSerial=PAZ5Omld8wUUyKfGD5P3hw%3d%3d&rt=0&let=58&ct=0&ft=-1
1010059,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۱۰ ۱۸:۳۲:۳۷,۱۴۰۲/۰۲/۱۰ ۱۸:۳۲:۳۷,/Reports/Decision.aspx?LetterSerial=9fxEV2NiFnnPTPcoj3PTkA%3d%3d&rt=0&let=58&ct=0&ft=-1
1019628,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۲/۰۲/۱۰ ۱۷:۲۳:۲۵,۱۴۰۲/۰۲/۱۰ ۱۷:۲۳:۲۵,/Reports/Decision.aspx?LetterSerial=iIo5BCCs9RWZnsFHQQQaQQQK7ZtA%3d%3d&rt=0&let=58&ct=0&ft=-1
1007137,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۹ ۱۳:۳۹:۵۲,۱۴۰۲/۰۱/۰۹ ۱۳:۳۹:۵۲,/Reports/Decision.aspx?LetterSerial=nxQQQaQQQaaQQQaQQQY7wSQQQaQQQxZRtLL3CBxQ%3d%3d&rt=0&let=58&ct=0&ft=-1
997563,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۷ ۱۷:۵۳:۲۶,۱۴۰۱/۱۲/۰۷ ۱۷:۵۳:۲۶,/Reports/Decision.aspx?LetterSerial=QvIXkvNH%2bwpPnBSjk8TXkw%3d%3d&rt=0&let=58&ct=0&ft=-1
986924,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۱۴:۰۵:۵۷,۱۴۰۱/۱۱/۰۵ ۱۴:۰۵:۵۷,/Reports/Decision.aspx?LetterSerial=DAAbblvSWcPQQQQaQQQYI4gZrXZQ%3d%3d&rt=0&let=58&ct=0&ft=-1
978093,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۰/۱۳ ۱۶:۱۹:۳۸,۱۴۰۱/۱۰/۱۳ ۱۶:۱۹:۳۸,/Reports/Decision.aspx?LetterSerial=2%2bcQQQaQQQwYxjk2EUI2Za0xWRAw%3d%3d&rt=0&let=58&ct=0&ft=-1
976285,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۱۳ ۱۴:۳۱:۵۲,۱۴۰۱/۱۰/۱۳ ۱۴:۳۱:۵۲,/Reports/Decision.aspx?LetterSerial=r9fDrrwA4QfxcXuFjhZYrw%3d%3d&rt=0&let=58&ct=0&ft=-1
964448,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۷ ۰۹:۵۱:۵۴,۱۴۰۱/۰۹/۰۷ ۰۹:۵۱:۵۴,/Reports/Decision.aspx?LetterSerial=TJWQQQaQQQr462X69u0AhCBkkzdg%3d%3d&rt=0&let=58&ct=0&ft=-1
960239,سهگمت,سیمان هگمتان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۸/۲۹ ۱۶:۴۶:۲۰,۱۴۰۱/۰۸/۲۹ ۱۶:۴۶:۲۰,/Reports/Decision.aspx?LetterSerial=7oZqTho77GRyUynfH1Xp4Q%3d%3d&rt=0&let=58&ct=0&ft=-1
