TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
958409,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۸/۲۵ ۰۸:۵۰:۴۹,۱۴۰۱/۰۸/۲۵ ۰۸:۵۰:۴۹,/Reports/Decision.aspx?LetterSerial=uTAbAwKQTvx3c0xXsMbjEw%3d%3d&rt=0&let=58&ct=0&ft=-1
954891,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۸/۱۵ ۱۲:۱۲:۳۰,۱۴۰۱/۰۸/۱۵ ۱۲:۱۲:۳۰,/Reports/Decision.aspx?LetterSerial=hD3KJeYfAASKJOORfvR6xA%3d%3d&rt=0&let=58&ct=0&ft=-1
954859,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۸/۱۵ ۱۱:۳۹:۵۲,۱۴۰۱/۰۸/۱۵ ۱۱:۳۹:۵۲,/Reports/Decision.aspx?LetterSerial=mLPbSP0VGufGlrfgQQQaQQQ7vzyw%3d%3d&rt=0&let=58&ct=0&ft=-1
954727,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۸/۱۵ ۰۹:۲۸:۴۸,۱۴۰۱/۰۸/۱۵ ۰۹:۲۸:۴۸,/Reports/Decision.aspx?LetterSerial=5nHpQt6TEk%2bn30AErGq6kQ%3d%3d&rt=0&let=58&ct=0&ft=-1
949886,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۲ ۰۹:۴۰:۰۲,۱۴۰۱/۰۸/۰۲ ۰۹:۴۰:۰۲,/Reports/Decision.aspx?LetterSerial=ElgNMhPvPdf9ugOjRecwlA%3d%3d&rt=0&let=58&ct=0&ft=-1
946546,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۲۴ ۱۱:۴۸:۵۶,۱۴۰۱/۰۷/۲۴ ۱۱:۴۸:۵۶,/Reports/Decision.aspx?LetterSerial=K8CQQQaQQQRQe6LX5a%2bRzrv7a0Eg%3d%3d&rt=0&let=58&ct=0&ft=-1
940923,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۲ ۱۶:۴۸:۲۲,۱۴۰۱/۰۷/۰۲ ۱۶:۴۸:۲۲,/Reports/Decision.aspx?LetterSerial=xW19nl%2bass65nATWgchG1g%3d%3d&rt=0&let=58&ct=0&ft=-1
928078,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۱ ۱۶:۴۹:۳۸,۱۴۰۱/۰۶/۰۱ ۱۶:۴۹:۳۸,/Reports/Decision.aspx?LetterSerial=Di3O1qg7Ywq7sKHQQQaQQQ%2blXHNA%3d%3d&rt=0&let=58&ct=0&ft=-1
917332,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۲ ۱۰:۴۸:۰۴,۱۴۰۱/۰۵/۰۲ ۱۰:۴۸:۰۴,/Reports/Decision.aspx?LetterSerial=IzL3piy%2bYo5lns0KBjwXpw%3d%3d&rt=0&let=58&ct=0&ft=-1
909341,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۴/۱۸ ۱۲:۵۸:۵۵,۱۴۰۱/۰۴/۱۸ ۱۲:۵۸:۵۵,/Reports/Decision.aspx?LetterSerial=Ljo9FEQIOiMSFQQQaQQQQQQaQQQEIQQQaQQQj5vQ%3d%3d&rt=0&let=58&ct=0&ft=-1
901753,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۵ ۰۸:۳۴:۰۰,۱۴۰۱/۰۴/۰۵ ۰۸:۳۴:۰۰,/Reports/Decision.aspx?LetterSerial=VgBbyI3IzXijBWOBvryn2Q%3d%3d&rt=0&let=58&ct=0&ft=-1
886272,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۲ ۱۴:۱۹:۳۸,۱۴۰۱/۰۳/۰۲ ۱۴:۱۹:۳۸,/Reports/Decision.aspx?LetterSerial=HFXbmtet3aqGIFYy4vuX1w%3d%3d&rt=0&let=58&ct=0&ft=-1
873458,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۰۳ ۱۳:۲۱:۲۵,۱۴۰۱/۰۲/۰۳ ۱۳:۲۱:۲۵,/Reports/Decision.aspx?LetterSerial=4tTyWLZCUejQQQaQQQcpbihb%2BWeA%3D%3D&rt=0&let=58&ct=0&ft=-1
868056,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۱/۰۱/۲۰ ۱۴:۰۹:۲۱,۱۴۰۱/۰۱/۲۰ ۱۴:۰۹:۲۱,/Reports/Decision.aspx?LetterSerial=VDGuuqhlGeHLhxFFU5QuVw%3D%3D&rt=0&let=58&ct=0&ft=-1
864816,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۰۶ ۱۵:۰۴:۱۲,۱۴۰۱/۰۱/۰۶ ۱۵:۰۴:۱۲,/Reports/Decision.aspx?LetterSerial=97Rk5NT0iYzpBuZDrc3heQ%3D%3D&rt=0&let=58&ct=0&ft=-1
855377,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۱ ۱۴:۵۶:۳۰,۱۴۰۰/۱۲/۰۱ ۱۴:۵۶:۳۰,/Reports/Decision.aspx?LetterSerial=C6tjcPDC%2Bqg0To0ip0FUag%3D%3D&rt=0&let=58&ct=0&ft=-1
845686,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۳ ۰۸:۲۷:۱۶,۱۴۰۰/۱۱/۰۳ ۰۸:۲۷:۱۶,/Reports/Decision.aspx?LetterSerial=tMPYTuP10zs9jCvyLGwP0w%3D%3D&rt=0&let=58&ct=0&ft=-1
834664,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۴ ۱۱:۴۱:۴۱,۱۴۰۰/۱۰/۰۴ ۱۱:۴۱:۴۱,/Reports/Decision.aspx?LetterSerial=NDiSpnHQse3NtTVHU%2BXs7Q%3D%3D&rt=0&let=58&ct=0&ft=-1
822131,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۳ ۱۸:۱۵:۰۰,۱۴۰۰/۰۹/۰۳ ۱۸:۱۵:۰۰,/Reports/Decision.aspx?LetterSerial=%2Bh7GEdhYwLvOQNOImx91oQ%3D%3D&rt=0&let=58&ct=0&ft=-1
809361,سرود,سیمان شاهرود,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۳ ۱۳:۲۸:۲۹,۱۴۰۰/۰۸/۰۳ ۱۳:۲۸:۲۹,/Reports/Decision.aspx?LetterSerial=hxUGkQAoitwQQQaQQQWMS1IqSN0A%3D%3D&rt=0&let=58&ct=0&ft=-1
