TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1075036,غمینو,صنایع غذائی مینو شرق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۴ ۱۵:۱۶:۰۳,۱۴۰۲/۰۶/۰۴ ۱۵:۱۶:۰۳,/Reports/Decision.aspx?LetterSerial=ROW1MIBcyzF5bb5iqh%2bo%2bA%3d%3d&rt=0&let=58&ct=0&ft=-1
1062933,غمینو,صنایع غذائی مینو شرق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۲ ۱۴:۰۲:۱۵,۱۴۰۲/۰۵/۰۲ ۱۴:۰۲:۱۵,/Reports/Decision.aspx?LetterSerial=tRU4MLfFhQyVnrhVkK3uEQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1045475,غمینو,صنایع غذائی مینو شرق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۴ ۱۵:۱۷:۴۶,۱۴۰۲/۰۴/۰۴ ۱۵:۱۷:۴۶,/Reports/Decision.aspx?LetterSerial=hh1AIHaxFsQ9ATs%2btgkk1Q%3d%3d&rt=0&let=58&ct=0&ft=-1
1029674,غمینو,صنایع غذائی مینو شرق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۲ ۱۱:۵۱:۵۳,۱۴۰۲/۰۳/۰۲ ۱۱:۵۱:۵۳,/Reports/Decision.aspx?LetterSerial=wmnP3EVfFujKtCp4ctLsJw%3d%3d&rt=0&let=58&ct=0&ft=-1
1016729,غمینو,صنایع غذائی مینو شرق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۵ ۱۲:۱۸:۱۰,۱۴۰۲/۰۲/۰۵ ۱۲:۱۸:۱۰,/Reports/Decision.aspx?LetterSerial=0CM%2bvf9hGbz1iRvMjJdpJQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1008408,غمینو,صنایع غذائی مینو شرق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۸ ۰۷:۰۲:۱۴,۱۴۰۲/۰۱/۰۸ ۰۷:۰۲:۱۴,/Reports/Decision.aspx?LetterSerial=WBPxfIxn4j0G%2bJWdGe3c1A%3d%3d&rt=0&let=58&ct=0&ft=-1
995437,غمینو,صنایع غذائی مینو شرق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۲ ۱۲:۴۵:۵۰,۱۴۰۱/۱۲/۰۲ ۱۲:۴۵:۵۰,/Reports/Decision.aspx?LetterSerial=KPn4sRMmrLpQQQaQQQrPlwmQOzOw%3d%3d&rt=0&let=58&ct=0&ft=-1
985776,غمینو,صنایع غذائی مینو شرق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۲ ۱۳:۵۳:۵۹,۱۴۰۱/۱۱/۰۲ ۱۳:۵۳:۵۹,/Reports/Decision.aspx?LetterSerial=QQQaQQQ%2bMB7zhup439cMWoIT8G7g%3d%3d&rt=0&let=58&ct=0&ft=-1
974590,غمینو,صنایع غذائی مینو شرق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۵ ۱۱:۰۰:۱۴,۱۴۰۱/۱۰/۰۵ ۱۱:۰۰:۱۴,/Reports/Decision.aspx?LetterSerial=1a%2b85xUwXhY3u2XsmogENg%3d%3d&rt=0&let=58&ct=0&ft=-1
968976,غمینو,صنایع غذائی مینو شرق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۹/۱۶ ۱۲:۲۲:۳۰,۱۴۰۱/۰۹/۱۶ ۱۲:۲۲:۳۰,/Reports/Decision.aspx?LetterSerial=c4WOhIJbdXbv2UGv2pGX%2bw%3d%3d&rt=0&let=58&ct=0&ft=-1
