TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
955291,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۸/۱۶ ۱۲:۴۹:۱۲,۱۴۰۱/۰۸/۱۶ ۱۲:۴۹:۱۲,/Reports/Decision.aspx?LetterSerial=seQQQaQQQfiT0u9q85SzpQQQaQQQFGJJ8w%3d%3d&rt=0&let=58&ct=0&ft=-1
951364,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۴ ۱۷:۴۰:۲۸,۱۴۰۱/۰۸/۰۴ ۱۷:۴۰:۲۸,/Reports/Decision.aspx?LetterSerial=4q8QQQaQQQ2y6QQQaQQQPDFCQYsVjUaLcA%3d%3d&rt=0&let=58&ct=0&ft=-1
940922,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۳ ۰۹:۵۹:۰۹,۱۴۰۱/۰۷/۰۳ ۰۹:۵۹:۰۹,/Reports/Decision.aspx?LetterSerial=P%2baS76p3uJNDyrMkPTvLBg%3d%3d&rt=0&let=58&ct=0&ft=-1
930824,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۵ ۱۸:۵۱:۴۰,۱۴۰۱/۰۶/۰۵ ۱۸:۵۱:۴۰,/Reports/Decision.aspx?LetterSerial=aSxIep96lxD8Qsl01uWiow%3d%3d&rt=0&let=58&ct=0&ft=-1
919867,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۵/۰۸ ۱۰:۲۷:۰۵,۱۴۰۱/۰۵/۰۸ ۱۰:۲۷:۰۵,/Reports/Decision.aspx?LetterSerial=ZfqKOy2yD%2blTQhyRuaOiTA%3d%3d&rt=0&let=58&ct=0&ft=-1
919290,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۵ ۱۱:۲۷:۰۰,۱۴۰۱/۰۵/۰۵ ۱۱:۲۷:۰۰,/Reports/Decision.aspx?LetterSerial=9lypFaLRVsCRcfTQlmWQ8A%3d%3d&rt=0&let=58&ct=0&ft=-1
901746,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۵ ۰۸:۵۱:۰۸,۱۴۰۱/۰۴/۰۵ ۰۸:۵۱:۰۸,/Reports/Decision.aspx?LetterSerial=I7o9TdHPivV2aM4Qd7f2QQQaQQQw%3d%3d&rt=0&let=58&ct=0&ft=-1
885353,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۱ ۱۳:۴۲:۱۸,۱۴۰۱/۰۳/۰۱ ۱۳:۴۲:۱۸,/Reports/Decision.aspx?LetterSerial=6LnQIpuJkfvpueIyD6tQnw%3d%3d&rt=0&let=58&ct=0&ft=-1
874725,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۰۵ ۱۷:۰۳:۰۵,۱۴۰۱/۰۲/۰۵ ۱۷:۰۳:۰۵,/Reports/Decision.aspx?LetterSerial=yOyEht8n6fWhVUPmMneaWg%3D%3D&rt=0&let=58&ct=0&ft=-1
874304,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۰/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۱/۰۲/۰۵ ۰۸:۲۶:۰۹,۱۴۰۱/۰۲/۰۵ ۰۸:۲۶:۰۹,/Reports/Decision.aspx?LetterSerial=ewFrDtTFaS%2BWuwEQKiQQQaQQQHNg%3D%3D&rt=0&let=58&ct=0&ft=-1
866838,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۱۶ ۰۹:۳۶:۲۸,۱۴۰۱/۰۱/۱۶ ۰۹:۳۶:۲۸,/Reports/Decision.aspx?LetterSerial=2JDm%2BImUX8%2BfqsIGtrqGzQ%3D%3D&rt=0&let=58&ct=0&ft=-1
866795,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۱/۰۱/۱۶ ۰۹:۲۰:۲۷,۱۴۰۱/۰۱/۱۶ ۰۹:۲۰:۲۷,/Reports/Decision.aspx?LetterSerial=z7e7Jn1PDQFgQQQaQQQhYC0QQQaQQQMENw%3D%3D&rt=0&let=58&ct=0&ft=-1
850933,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰(اصلاحیه),ن-۳۰,۱۴۰۰/۱۱/۱۳ ۱۰:۳۵:۵۰,۱۴۰۰/۱۱/۱۳ ۱۰:۳۵:۵۰,/Reports/Decision.aspx?LetterSerial=NQR8yoeM6DTfLKG%2BS1uoRA%3D%3D&rt=0&let=58&ct=0&ft=-1
845618,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۲ ۱۸:۰۰:۳۸,۱۴۰۰/۱۱/۰۲ ۱۸:۰۰:۳۸,/Reports/Decision.aspx?LetterSerial=mSikl7LFgkMDVg7Xfv0ozg%3D%3D&rt=0&let=58&ct=0&ft=-1
834640,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۴ ۱۰:۴۳:۴۱,۱۴۰۰/۱۰/۰۴ ۱۰:۴۳:۴۱,/Reports/Decision.aspx?LetterSerial=cOfn7M4jUfrJ7ghiP6wcuQ%3D%3D&rt=0&let=58&ct=0&ft=-1
821927,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۶ ۱۴:۴۸:۵۷,۱۴۰۰/۰۹/۰۶ ۱۴:۴۸:۵۷,/Reports/Decision.aspx?LetterSerial=Wdpp5tCGUmHP1VmoTzJFqA%3D%3D&rt=0&let=58&ct=0&ft=-1
809775,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۸ ۱۷:۲۶:۴۴,۱۴۰۰/۰۸/۰۸ ۱۷:۲۶:۴۴,/Reports/Decision.aspx?LetterSerial=sduQhdysA6y1eOiOiPyVjg%3D%3D&rt=0&let=58&ct=0&ft=-1
800585,ساوه,سیمان ساوه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۶ ۱۸:۳۹:۵۶,۱۴۰۰/۰۷/۰۶ ۱۸:۳۹:۵۶,/Reports/Decision.aspx?LetterSerial=0yk8S5QkZP0QQQaQQQQQQaQQQ5peAqNb9w%3D%3D&rt=0&let=58&ct=0&ft=-1
