TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
942701,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۱۰ ۱۰:۲۹:۰۳,۱۴۰۱/۰۷/۱۰ ۱۰:۲۹:۰۳,/Reports/Decision.aspx?LetterSerial=JcCwqHC4Zx4QQQaQQQy%2bFeSiUSvQ%3d%3d&rt=0&let=58&ct=0&ft=-1
942700,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۱۰ ۱۰:۳۰:۱۹,۱۴۰۱/۰۷/۱۰ ۱۰:۳۰:۱۹,/Reports/Decision.aspx?LetterSerial=aQQQaQQQEq%2bih2NSAWBRcIMSEm3A%3d%3d&rt=0&let=58&ct=0&ft=-1
939622,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۶/۲۹ ۱۱:۵۵:۰۷,۱۴۰۱/۰۶/۲۹ ۱۱:۵۵:۰۷,/Reports/Decision.aspx?LetterSerial=uvhkiYyS5Xh9KicayJyekA%3d%3d&rt=0&let=58&ct=0&ft=-1
931649,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۷ ۱۰:۳۴:۳۳,۱۴۰۱/۰۶/۰۷ ۱۰:۳۴:۳۳,/Reports/Decision.aspx?LetterSerial=jHJMirZ5cL2wnr7fCFkGEA%3d%3d&rt=0&let=58&ct=0&ft=-1
923313,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۵/۲۶ ۱۶:۲۴:۴۷,۱۴۰۱/۰۵/۲۶ ۱۶:۲۴:۴۷,/Reports/Decision.aspx?LetterSerial=3xHGNQ%2bMhhytLOstL98vKg%3d%3d&rt=0&let=58&ct=0&ft=-1
917981,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۵ ۱۱:۳۱:۵۲,۱۴۰۱/۰۵/۰۵ ۱۱:۳۱:۵۲,/Reports/Decision.aspx?LetterSerial=ZlZgHRf5PKe0obA1V7uWjg%3d%3d&rt=0&let=58&ct=0&ft=-1
903193,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۷ ۱۷:۱۶:۲۸,۱۴۰۱/۰۴/۰۷ ۱۷:۱۶:۲۸,/Reports/Decision.aspx?LetterSerial=QQQaQQQRgugwA9ol2WERmQQQaQQQKtEUJA%3d%3d&rt=0&let=58&ct=0&ft=-1
891693,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۳/۱۰ ۱۷:۵۱:۰۴,۱۴۰۱/۰۳/۱۰ ۱۷:۵۱:۰۴,/Reports/Decision.aspx?LetterSerial=oExZ3pz2SO1XwfqrrrhmNQ%3d%3d&rt=0&let=58&ct=0&ft=-1
887345,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۷ ۱۳:۰۴:۰۸,۱۴۰۱/۰۳/۰۷ ۱۳:۰۴:۰۸,/Reports/Decision.aspx?LetterSerial=dOwlTI%2bpZmAFeLMQq9AWhA%3d%3d&rt=0&let=58&ct=0&ft=-1
874723,شیران,سرمایه گذاری صنایع شیمیائی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۱۰ ۰۸:۱۹:۰۱,۱۴۰۱/۰۲/۱۰ ۰۸:۱۹:۰۱,/Reports/Decision.aspx?LetterSerial=cSQQQaQQQ5vKIpjLoURqAvYP7jQQQaQQQQ%3D%3D&rt=0&let=58&ct=0&ft=-1
