TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
902011,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۵ ۱۳:۲۰:۰۰,۱۴۰۱/۰۴/۰۵ ۱۳:۲۰:۰۰,/Reports/Decision.aspx?LetterSerial=HaUdiTrCtUkn3I9xS4Odxw%3d%3d&rt=5&let=58&ct=0&ft=-1
888189,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۵ ۱۲:۵۶:۴۷,۱۴۰۱/۰۳/۰۵ ۱۲:۵۶:۴۷,/Reports/Decision.aspx?LetterSerial=v6NzRS1zgaw4QzE30rlZNA%3d%3d&rt=5&let=58&ct=0&ft=-1
874439,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۰۵ ۱۲:۲۲:۰۲,۱۴۰۱/۰۲/۰۵ ۱۲:۲۲:۰۲,/Reports/Decision.aspx?LetterSerial=zMZGMRjD2%2BYoEmm5GGh%2B4A%3D%3D&rt=5&let=58&ct=0&ft=-1
864074,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۰/۱۲/۲۶ ۱۱:۵۲:۲۸,۱۴۰۰/۱۲/۲۶ ۱۱:۵۲:۲۸,/Reports/Decision.aspx?LetterSerial=5%2BsunJlnqObD37M1SCGOzQ%3D%3D&rt=5&let=58&ct=0&ft=-1
856929,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۴ ۱۳:۳۱:۵۶,۱۴۰۰/۱۲/۰۴ ۱۳:۳۱:۵۶,/Reports/Decision.aspx?LetterSerial=KQZ3zAjDDbchyuWU2HxBEg%3D%3D&rt=5&let=58&ct=0&ft=-1
848053,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۵ ۱۵:۱۳:۱۵,۱۴۰۰/۱۱/۰۵ ۱۵:۱۳:۱۵,/Reports/Decision.aspx?LetterSerial=Eo5ehKMc18KI0A2cN5agzw%3D%3D&rt=5&let=58&ct=0&ft=-1
835456,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۵ ۱۷:۴۹:۵۳,۱۴۰۰/۱۰/۰۵ ۱۷:۴۹:۵۳,/Reports/Decision.aspx?LetterSerial=e6CblKup4fuRkRDx%2BPshTw%3D%3D&rt=5&let=58&ct=0&ft=-1
822551,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۴ ۱۳:۳۲:۳۸,۱۴۰۰/۰۹/۰۴ ۱۳:۳۲:۳۸,/Reports/Decision.aspx?LetterSerial=xpcnInAx4DUBjUAe9uTnJQ%3D%3D&rt=5&let=58&ct=0&ft=-1
810896,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۵ ۱۶:۳۸:۲۵,۱۴۰۰/۰۸/۰۵ ۱۶:۳۸:۲۵,/Reports/Decision.aspx?LetterSerial=bZUHe86ZKgo0lZ682tAr1g%3D%3D&rt=5&let=58&ct=0&ft=-1
798867,فاراک,ماشین سازی اراک,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۳ ۱۲:۲۸:۲۷,۱۴۰۰/۰۷/۰۳ ۱۲:۲۸:۲۷,/Reports/Decision.aspx?LetterSerial=xYC0Ilv3lHQevbNayl10sg%3D%3D&rt=5&let=58&ct=0&ft=-1
