TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
941131,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۶ ۱۱:۳۰:۴۴,۱۴۰۱/۰۷/۰۶ ۱۱:۳۰:۴۴,/Reports/Decision.aspx?LetterSerial=mCCVBdxVMGQsVQQQaQQQXwfIxYwA%3d%3d&rt=0&let=58&ct=0&ft=-1
930378,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۵ ۱۸:۰۵:۵۱,۱۴۰۱/۰۶/۰۵ ۱۸:۰۵:۵۱,/Reports/Decision.aspx?LetterSerial=2BWK4T0r9OWVHmAD1mvTxw%3d%3d&rt=0&let=58&ct=0&ft=-1
916559,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۴ ۱۳:۲۸:۰۷,۱۴۰۱/۰۵/۰۴ ۱۳:۲۸:۰۷,/Reports/Decision.aspx?LetterSerial=ysdgw1NaGBVanAnIrQzJ5Q%3d%3d&rt=0&let=58&ct=0&ft=-1
901779,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۵ ۱۴:۵۸:۰۱,۱۴۰۱/۰۴/۰۵ ۱۴:۵۸:۰۱,/Reports/Decision.aspx?LetterSerial=0iEHxtNBTNaN3vvK1sQuYg%3d%3d&rt=0&let=58&ct=0&ft=-1
887722,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۴ ۱۷:۲۶:۰۷,۱۴۰۱/۰۳/۰۴ ۱۷:۲۶:۰۷,/Reports/Decision.aspx?LetterSerial=3ikmd7DDzEjBEDkBFWlKvg%3d%3d&rt=0&let=58&ct=0&ft=-1
882858,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۰/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۱/۰۲/۲۷ ۱۷:۵۴:۲۲,۱۴۰۱/۰۲/۲۷ ۱۷:۵۴:۲۲,/Reports/Decision.aspx?LetterSerial=uiQQQaQQQa857p6eCDDD07FsjBag%3D%3D&rt=0&let=58&ct=0&ft=-1
875013,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۰۶ ۱۵:۳۶:۲۳,۱۴۰۱/۰۲/۰۶ ۱۵:۳۶:۲۳,/Reports/Decision.aspx?LetterSerial=mMb11K8L3Tkl48Hnoecn1g%3D%3D&rt=0&let=58&ct=0&ft=-1
862728,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۱۰ ۱۶:۲۳:۰۰,۱۴۰۱/۰۱/۱۰ ۱۶:۲۳:۰۰,/Reports/Decision.aspx?LetterSerial=C0NNivmnJGzv2ISOc%2Bm4uw%3D%3D&rt=0&let=58&ct=0&ft=-1
856377,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۴ ۱۰:۰۴:۰۱,۱۴۰۰/۱۲/۰۴ ۱۰:۰۴:۰۱,/Reports/Decision.aspx?LetterSerial=V7bqnQ5X6nD%2BpyOnYhqS3g%3D%3D&rt=0&let=58&ct=0&ft=-1
849021,غگرجی,بیسکویت گرجی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۹ ۰۷:۱۱:۲۷,۱۴۰۰/۱۱/۰۹ ۰۷:۱۱:۲۷,/Reports/Decision.aspx?LetterSerial=kWuSnaX7xVEcVTWQQQaQQQF3B5ag%3D%3D&rt=0&let=58&ct=0&ft=-1
