TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1076634,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۷ ۱۱:۴۸:۱۸,۱۴۰۲/۰۶/۰۷ ۱۱:۴۸:۱۸,/Reports/Decision.aspx?LetterSerial=AAVbyi8tDIPxHx9lCN6h%2bQ%3d%3d&rt=5&let=58&ct=0&ft=-1
1070793,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۵/۲۴ ۱۵:۵۵:۴۹,۱۴۰۲/۰۵/۲۴ ۱۵:۵۵:۴۹,/Reports/Decision.aspx?LetterSerial=PSeGLFku5QQQaQQQiEmPQQQaQQQrMiTRYA%3d%3d&rt=5&let=58&ct=0&ft=-1
1064222,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۴ ۱۱:۱۲:۴۳,۱۴۰۲/۰۵/۰۴ ۱۱:۱۲:۴۳,/Reports/Decision.aspx?LetterSerial=vxVFPUHjfveHdWPYIAJ%2bPg%3d%3d&rt=5&let=58&ct=0&ft=-1
1046329,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۵ ۱۵:۳۷:۳۴,۱۴۰۲/۰۴/۰۵ ۱۵:۳۷:۳۴,/Reports/Decision.aspx?LetterSerial=6zeCDatqQVt0TYjBxHqW4A%3d%3d&rt=5&let=58&ct=0&ft=-1
1032350,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۷ ۱۸:۴۶:۱۸,۱۴۰۲/۰۳/۰۷ ۱۸:۴۶:۱۸,/Reports/Decision.aspx?LetterSerial=8vUrjQhyniaA5vnast1rbQ%3d%3d&rt=5&let=58&ct=0&ft=-1
1019154,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۱۰ ۱۲:۱۴:۴۱,۱۴۰۲/۰۲/۱۰ ۱۲:۱۴:۴۱,/Reports/Decision.aspx?LetterSerial=NVKIIcNI0orjXw99SALOBA%3d%3d&rt=5&let=58&ct=0&ft=-1
1008483,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۸ ۱۰:۲۵:۴۳,۱۴۰۲/۰۱/۰۸ ۱۰:۲۵:۴۳,/Reports/Decision.aspx?LetterSerial=nMjEB1xhbnp1OQQQaQQQUWFnXy2w%3d%3d&rt=5&let=58&ct=0&ft=-1
997430,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۸ ۰۷:۴۷:۵۷,۱۴۰۱/۱۲/۰۸ ۰۷:۴۷:۵۷,/Reports/Decision.aspx?LetterSerial=QXFu1Ojgemvh0ioD1fTNqA%3d%3d&rt=5&let=58&ct=0&ft=-1
987323,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۱۵:۰۲:۴۳,۱۴۰۱/۱۱/۰۵ ۱۵:۰۲:۴۳,/Reports/Decision.aspx?LetterSerial=1i10cSUwgoGXPJ1saNuqhA%3d%3d&rt=5&let=58&ct=0&ft=-1
977859,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۰/۱۳ ۱۲:۱۵:۲۶,۱۴۰۱/۱۰/۱۳ ۱۲:۱۵:۲۶,/Reports/Decision.aspx?LetterSerial=DUltfGoKPXUyeK%2bxmNvuEw%3d%3d&rt=5&let=58&ct=0&ft=-1
976568,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۱۰ ۱۴:۲۸:۲۱,۱۴۰۱/۱۰/۱۰ ۱۴:۲۸:۲۱,/Reports/Decision.aspx?LetterSerial=f5bpoDsitu7RfLfWCgRMpw%3d%3d&rt=5&let=58&ct=0&ft=-1
963985,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۷ ۱۱:۵۶:۴۲,۱۴۰۱/۰۹/۰۷ ۱۱:۵۶:۴۲,/Reports/Decision.aspx?LetterSerial=EwsbM3qCuDUXkC8nzjYPUw%3d%3d&rt=5&let=58&ct=0&ft=-1
952205,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۷ ۱۷:۲۶:۰۸,۱۴۰۱/۰۸/۰۷ ۱۷:۲۶:۰۸,/Reports/Decision.aspx?LetterSerial=086MzG51LjulQQQaQQQU6oFQ65yA%3d%3d&rt=5&let=58&ct=0&ft=-1
943457,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۱۱ ۱۷:۳۵:۰۸,۱۴۰۱/۰۷/۱۱ ۱۷:۳۵:۰۸,/Reports/Decision.aspx?LetterSerial=YsU7iFJVD4h1GMM6afvJ2g%3d%3d&rt=5&let=58&ct=0&ft=-1
942689,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۱۰ ۱۲:۴۷:۲۲,۱۴۰۱/۰۷/۱۰ ۱۲:۴۷:۲۲,/Reports/Decision.aspx?LetterSerial=vl8QQQQaQQQWbryDDFsV57BBcIoQ%3d%3d&rt=5&let=58&ct=0&ft=-1
931657,حپارسا,توسعه حمل و نقل ریلی پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۷ ۱۸:۰۱:۵۸,۱۴۰۱/۰۶/۰۷ ۱۸:۰۱:۵۸,/Reports/Decision.aspx?LetterSerial=oN8GrjMFAbOLTKaYg79Pog%3d%3d&rt=5&let=58&ct=0&ft=-1
