TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1077099,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۷ ۱۹:۴۵:۰۵,۱۴۰۲/۰۶/۰۷ ۱۹:۴۵:۰۵,/Reports/Decision.aspx?LetterSerial=85OsNAo9mWSzInt2auLLQg%3d%3d&rt=0&let=58&ct=0&ft=-1
1064960,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۷ ۱۷:۲۸:۰۵,۱۴۰۲/۰۵/۰۷ ۱۷:۲۸:۰۵,/Reports/Decision.aspx?LetterSerial=kk9UzwuQWnxcDJglpq6ozw%3d%3d&rt=0&let=58&ct=0&ft=-1
1047490,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۷ ۲۱:۰۲:۳۸,۱۴۰۲/۰۴/۰۷ ۲۱:۰۲:۳۸,/Reports/Decision.aspx?LetterSerial=1AsAeBMcOUpGm0dMfyIo0A%3d%3d&rt=0&let=58&ct=0&ft=-1
1031308,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۷ ۱۱:۳۵:۴۱,۱۴۰۲/۰۳/۰۷ ۱۱:۳۵:۴۱,/Reports/Decision.aspx?LetterSerial=PYmtyA%2bAEQQQaQQQQQQaQQQtK3Co8QQQaQQQ5TKA%3d%3d&rt=0&let=58&ct=0&ft=-1
1016756,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۱۰ ۱۹:۴۶:۴۵,۱۴۰۲/۰۲/۱۰ ۱۹:۴۶:۴۵,/Reports/Decision.aspx?LetterSerial=whMM9RXi3UOFCRAJIzw6ug%3d%3d&rt=0&let=58&ct=0&ft=-1
1007023,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۷ ۱۵:۲۳:۲۱,۱۴۰۲/۰۱/۰۷ ۱۵:۲۳:۲۱,/Reports/Decision.aspx?LetterSerial=rB23oNeQQQaQQQx%2bdIz8U4cdo6Sg%3d%3d&rt=0&let=58&ct=0&ft=-1
996572,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۵ ۱۴:۴۲:۴۳,۱۴۰۱/۱۲/۰۵ ۱۴:۴۲:۴۳,/Reports/Decision.aspx?LetterSerial=C6c2HtddJRxqzjPOZcGv0A%3d%3d&rt=0&let=58&ct=0&ft=-1
988943,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۱/۰۹ ۱۷:۴۰:۳۳,۱۴۰۱/۱۱/۰۹ ۱۷:۴۰:۳۳,/Reports/Decision.aspx?LetterSerial=RAlTKPFCrjleBnjW9Xxmjg%3d%3d&rt=0&let=58&ct=0&ft=-1
987471,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۱۷:۰۵:۴۰,۱۴۰۱/۱۱/۰۵ ۱۷:۰۵:۴۰,/Reports/Decision.aspx?LetterSerial=pnEBqhjlcDWSDmuOzywWMw%3d%3d&rt=0&let=58&ct=0&ft=-1
975599,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۵ ۲۰:۳۱:۵۵,۱۴۰۱/۱۰/۰۵ ۲۰:۳۱:۵۵,/Reports/Decision.aspx?LetterSerial=3VFWOQtNiTAWcctGZ5RfFQ%3d%3d&rt=0&let=58&ct=0&ft=-1
965405,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۹/۰۸ ۱۵:۱۱:۵۹,۱۴۰۱/۰۹/۰۸ ۱۵:۱۱:۵۹,/Reports/Decision.aspx?LetterSerial=TdDOft35bTSwsUqMNz1lUg%3d%3d&rt=0&let=58&ct=0&ft=-1
963716,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۵ ۲۰:۵۶:۰۹,۱۴۰۱/۰۹/۰۵ ۲۰:۵۶:۰۹,/Reports/Decision.aspx?LetterSerial=Na0vdd6QQQaQQQIw6kiCeYeya%2bRw%3d%3d&rt=0&let=58&ct=0&ft=-1
963714,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۹/۰۵ ۱۹:۲۷:۱۹,۱۴۰۱/۰۹/۰۵ ۱۹:۲۷:۱۹,/Reports/Decision.aspx?LetterSerial=uj9mk6FF%2b1cADblmcr01ZA%3d%3d&rt=0&let=58&ct=0&ft=-1
953377,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۸/۰۹ ۱۸:۲۶:۲۶,۱۴۰۱/۰۸/۰۹ ۱۸:۲۶:۲۶,/Reports/Decision.aspx?LetterSerial=FtapoXB%2bLNDYKor4wS1aVg%3d%3d&rt=0&let=58&ct=0&ft=-1
951538,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۵ ۱۴:۳۲:۴۲,۱۴۰۱/۰۸/۰۵ ۱۴:۳۲:۴۲,/Reports/Decision.aspx?LetterSerial=1AjTA1kJMCYNS%2btYQQQaQQQxZCWQ%3d%3d&rt=0&let=58&ct=0&ft=-1
941562,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۵ ۱۳:۵۴:۳۹,۱۴۰۱/۰۷/۰۵ ۱۳:۵۴:۳۹,/Reports/Decision.aspx?LetterSerial=zBWIJMItc%2bobjMY4M5aYtw%3d%3d&rt=0&let=58&ct=0&ft=-1
930624,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۵ ۱۶:۳۲:۴۸,۱۴۰۱/۰۶/۰۵ ۱۶:۳۲:۴۸,/Reports/Decision.aspx?LetterSerial=axxF0epWj1CHP2rOJZMOtQ%3d%3d&rt=0&let=58&ct=0&ft=-1
918565,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۴ ۱۱:۱۷:۲۰,۱۴۰۱/۰۵/۰۴ ۱۱:۱۷:۲۰,/Reports/Decision.aspx?LetterSerial=Gv5WaIZ2Ssd9SfcZijBhmg%3d%3d&rt=0&let=58&ct=0&ft=-1
902996,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۶ ۱۵:۱۱:۵۰,۱۴۰۱/۰۴/۰۶ ۱۵:۱۱:۵۰,/Reports/Decision.aspx?LetterSerial=Hy4BFhLgpd6xNkQHRMU6FA%3d%3d&rt=0&let=58&ct=0&ft=-1
888258,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۵ ۱۸:۰۶:۲۲,۱۴۰۱/۰۳/۰۵ ۱۸:۰۶:۲۲,/Reports/Decision.aspx?LetterSerial=v0WOCBKi2Xj46Rs2Vk0chw%3d%3d&rt=0&let=58&ct=0&ft=-1
884128,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۰/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۱/۰۲/۲۹ ۲۲:۴۲:۱۱,۱۴۰۱/۰۲/۲۹ ۲۲:۴۲:۱۱,/Reports/Decision.aspx?LetterSerial=UHfWHOEsm8QKva47pyKxBQ%3d%3d&rt=0&let=58&ct=0&ft=-1
874606,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۰۵ ۱۴:۲۹:۱۵,۱۴۰۱/۰۲/۰۵ ۱۴:۲۹:۱۵,/Reports/Decision.aspx?LetterSerial=ss679FFbiBa3wdAwclJ2JQ%3D%3D&rt=0&let=58&ct=0&ft=-1
864829,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۰۶ ۱۶:۱۴:۲۶,۱۴۰۱/۰۱/۰۶ ۱۶:۱۴:۲۶,/Reports/Decision.aspx?LetterSerial=dVoPJl33WWeSjMW5SSNaHA%3D%3D&rt=0&let=58&ct=0&ft=-1
856357,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۳ ۱۵:۱۵:۴۴,۱۴۰۰/۱۲/۰۳ ۱۵:۱۵:۴۴,/Reports/Decision.aspx?LetterSerial=QDOV1RSHwUdJb05GIQQQaQQQut7w%3D%3D&rt=0&let=58&ct=0&ft=-1
848209,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۵ ۱۵:۴۹:۰۹,۱۴۰۰/۱۱/۰۵ ۱۵:۴۹:۰۹,/Reports/Decision.aspx?LetterSerial=9xai4wYUFJRZnEKzXNdr3g%3D%3D&rt=0&let=58&ct=0&ft=-1
836237,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۶ ۱۸:۵۴:۱۸,۱۴۰۰/۱۰/۰۶ ۱۸:۵۴:۱۸,/Reports/Decision.aspx?LetterSerial=M7VX8AOsQAjvC4WH585fEA%3D%3D&rt=0&let=58&ct=0&ft=-1
822633,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۴ ۱۳:۵۰:۲۹,۱۴۰۰/۰۹/۰۴ ۱۳:۵۰:۲۹,/Reports/Decision.aspx?LetterSerial=9vnyytC06KBaSxbOIeDBXw%3D%3D&rt=0&let=58&ct=0&ft=-1
822627,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۰/۰۹/۰۴ ۱۳:۲۲:۱۰,۱۴۰۰/۰۹/۰۴ ۱۳:۲۲:۱۰,/Reports/Decision.aspx?LetterSerial=vyhymcWIeNJMWCubPoGqBQ%3D%3D&rt=0&let=58&ct=0&ft=-1
811814,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱(اصلاحیه),ن-۳۰,۱۴۰۰/۰۸/۰۸ ۱۹:۴۵:۵۱,۱۴۰۰/۰۸/۰۸ ۱۹:۴۵:۵۱,/Reports/Decision.aspx?LetterSerial=72zJBFYRYylWTijP6%2Bowtg%3D%3D&rt=0&let=58&ct=0&ft=-1
809480,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۳ ۱۲:۰۴:۱۸,۱۴۰۰/۰۸/۰۳ ۱۲:۰۴:۱۸,/Reports/Decision.aspx?LetterSerial=NJ1sTVK64leGyRgxVC7cWg%3D%3D&rt=0&let=58&ct=0&ft=-1
799338,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۴ ۱۰:۵۷:۵۹,۱۴۰۰/۰۷/۰۴ ۱۰:۵۷:۵۹,/Reports/Decision.aspx?LetterSerial=VmTB0akvCfTZn7J3SEjylw%3D%3D&rt=0&let=58&ct=0&ft=-1
786062,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۴ ۱۲:۱۸:۴۳,۱۴۰۰/۰۶/۰۴ ۱۲:۱۸:۴۳,/Reports/Decision.aspx?LetterSerial=zDuLPkiFIMloTItUYCirQQ%3D%3D&rt=0&let=58&ct=0&ft=-1
776060,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۴۰۰/۰۵/۰۲ ۱۸:۳۷:۵۹,۱۴۰۰/۰۵/۰۲ ۱۸:۳۷:۵۹,/Reports/Decision.aspx?LetterSerial=E7PQ7DZ1ntSqdSsA4Oc4cA%3D%3D&rt=0&let=58&ct=0&ft=-1
776058,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۰/۰۵/۰۲ ۱۸:۳۰:۴۷,۱۴۰۰/۰۵/۰۲ ۱۸:۳۰:۴۷,/Reports/Decision.aspx?LetterSerial=sLjxu11NmS6RHnLmKM5mvQ%3D%3D&rt=0&let=58&ct=0&ft=-1
776044,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۲ ۱۸:۱۳:۲۱,۱۴۰۰/۰۵/۰۲ ۱۸:۱۳:۲۱,/Reports/Decision.aspx?LetterSerial=LTA6L2zm6BdJTE5P8xbJBw%3D%3D&rt=0&let=58&ct=0&ft=-1
762635,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۵ ۱۹:۰۸:۴۶,۱۴۰۰/۰۴/۰۵ ۱۹:۰۸:۴۶,/Reports/Decision.aspx?LetterSerial=qQNOxwY1UNiltSk8wTWvwA%3D%3D&rt=0&let=58&ct=0&ft=-1
751715,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۵ ۱۸:۵۶:۴۴,۱۴۰۰/۰۳/۰۵ ۱۸:۵۶:۴۴,/Reports/Decision.aspx?LetterSerial=aubnMcMU9UerDaSMfqW9yw%3D%3D&rt=0&let=58&ct=0&ft=-1
743514,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۱۵ ۱۵:۳۸:۰۲,۱۴۰۰/۰۲/۱۵ ۱۵:۳۸:۰۲,/Reports/Decision.aspx?LetterSerial=UUtcmRtAeB5G9QFzXoG%2BSQ%3D%3D&rt=0&let=58&ct=0&ft=-1
731647,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۰۵ ۱۷:۳۵:۱۸,۱۴۰۰/۰۱/۰۵ ۱۷:۳۵:۱۸,/Reports/Decision.aspx?LetterSerial=gDjff8deCXrkd1%2B8%2BLZ6iw%3D%3D&rt=0&let=58&ct=0&ft=-1
725278,کبافق,معادن بافق,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۶ ۰۹:۵۵:۳۴,۱۳۹۹/۱۲/۰۶ ۰۹:۵۵:۳۴,/Reports/Decision.aspx?LetterSerial=BasN7SFC5Hlueojn%2Bb74xQ%3D%3D&rt=0&let=58&ct=0&ft=-1
