TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
941162,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۹ ۱۷:۴۷:۱۷,۱۴۰۱/۰۷/۰۹ ۱۷:۴۷:۱۷,/Reports/Decision.aspx?LetterSerial=jU22fWtYMA0ZFL8SAoeOug%3d%3d&rt=0&let=58&ct=0&ft=-1
930079,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۵ ۱۲:۳۲:۱۳,۱۴۰۱/۰۶/۰۵ ۱۲:۳۲:۱۳,/Reports/Decision.aspx?LetterSerial=4HFxPGQ6U1qxIFQldQqkPw%3d%3d&rt=0&let=58&ct=0&ft=-1
918681,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۵ ۰۹:۰۳:۰۴,۱۴۰۱/۰۵/۰۵ ۰۹:۰۳:۰۴,/Reports/Decision.aspx?LetterSerial=65RVrOPjVoiljk59WSW5QQQaQQQg%3d%3d&rt=0&let=58&ct=0&ft=-1
901426,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۵ ۱۱:۲۲:۰۳,۱۴۰۱/۰۴/۰۵ ۱۱:۲۲:۰۳,/Reports/Decision.aspx?LetterSerial=XVbZEQQQaQQQDPcwxBbrOakYPWlg%3d%3d&rt=0&let=58&ct=0&ft=-1
887090,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۵ ۱۱:۵۲:۵۴,۱۴۰۱/۰۳/۰۵ ۱۱:۵۲:۵۴,/Reports/Decision.aspx?LetterSerial=xtrXW2iwlAHuzmgI0wHRkA%3d%3d&rt=0&let=58&ct=0&ft=-1
873324,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۰۵ ۱۷:۴۵:۴۰,۱۴۰۱/۰۲/۰۵ ۱۷:۴۵:۴۰,/Reports/Decision.aspx?LetterSerial=1OP9kFTYAscwIOH6Pe5FUw%3D%3D&rt=0&let=58&ct=0&ft=-1
864190,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۰/۱۲/۲۸ ۱۱:۵۴:۴۳,۱۴۰۰/۱۲/۲۸ ۱۱:۵۴:۴۳,/Reports/Decision.aspx?LetterSerial=f%2BEQQQaQQQQQQaQQQa%2BLUKDbd%2BuPY6hz4A%3D%3D&rt=0&let=58&ct=0&ft=-1
857120,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۵ ۱۳:۰۰:۳۵,۱۴۰۰/۱۲/۰۵ ۱۳:۰۰:۳۵,/Reports/Decision.aspx?LetterSerial=aQQsC0vIg8mS25wGb2kQQQaQQQWQ%3D%3D&rt=0&let=58&ct=0&ft=-1
846352,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۵ ۲۰:۲۳:۳۴,۱۴۰۰/۱۱/۰۵ ۲۰:۲۳:۳۴,/Reports/Decision.aspx?LetterSerial=Lfcr7MjwPq33Tr0bDowlDg%3D%3D&rt=0&let=58&ct=0&ft=-1
835095,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۵ ۱۲:۴۴:۳۸,۱۴۰۰/۱۰/۰۵ ۱۲:۴۴:۳۸,/Reports/Decision.aspx?LetterSerial=SbG66DRJuYZaK7ZIX6eo6A%3D%3D&rt=0&let=58&ct=0&ft=-1
822010,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۳ ۱۲:۳۵:۰۲,۱۴۰۰/۰۹/۰۳ ۱۲:۳۵:۰۲,/Reports/Decision.aspx?LetterSerial=wY6B4m3KBWzd107ATDkgVQ%3D%3D&rt=0&let=58&ct=0&ft=-1
809387,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۴ ۱۸:۲۹:۰۳,۱۴۰۰/۰۸/۰۴ ۱۸:۲۹:۰۳,/Reports/Decision.aspx?LetterSerial=qQkLvhOfJVqtdz0ExoEwFw%3D%3D&rt=0&let=58&ct=0&ft=-1
799598,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۴ ۱۸:۵۳:۳۴,۱۴۰۰/۰۷/۰۴ ۱۸:۵۳:۳۴,/Reports/Decision.aspx?LetterSerial=bQQQQaQQQIrtcrhMsxOdztLzajNw%3D%3D&rt=0&let=58&ct=0&ft=-1
786008,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۴ ۰۹:۴۴:۴۷,۱۴۰۰/۰۶/۰۴ ۰۹:۴۴:۴۷,/Reports/Decision.aspx?LetterSerial=j6e5S132rAw65gxQQQaQQQNZQFlQ%3D%3D&rt=0&let=58&ct=0&ft=-1
776091,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۵ ۰۸:۴۰:۳۰,۱۴۰۰/۰۵/۰۵ ۰۸:۴۰:۳۰,/Reports/Decision.aspx?LetterSerial=j17W24RcJOZWVmSyW2XPeQ%3D%3D&rt=0&let=58&ct=0&ft=-1
761881,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۵ ۱۰:۴۷:۳۸,۱۴۰۰/۰۴/۰۵ ۱۰:۴۷:۳۸,/Reports/Decision.aspx?LetterSerial=43AjLOEGQvEqR4OOgTf%2BOA%3D%3D&rt=0&let=58&ct=0&ft=-1
750294,غپینو,صنعتی پارس مینو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۳ ۱۷:۳۱:۵۴,۱۴۰۰/۰۳/۰۳ ۱۷:۳۱:۵۴,/Reports/Decision.aspx?LetterSerial=AiSduzb%2B%2BVRGvlona3L6sQ%3D%3D&rt=0&let=58&ct=0&ft=-1
