TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1074703,شپاس,نفت پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۶ ۱۱:۳۳:۱۴,۱۴۰۲/۰۶/۰۶ ۱۱:۳۳:۱۴,/Reports/Decision.aspx?LetterSerial=0QQQaQQQNOcN8scvr7A7lgbtiG2Q%3d%3d&rt=0&let=58&ct=0&ft=-1
1067803,شپاس,نفت پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۵/۱۵ ۰۸:۳۳:۲۱,۱۴۰۲/۰۵/۱۵ ۰۸:۳۳:۲۱,/Reports/Decision.aspx?LetterSerial=TFX4%2bV%2bW4N7t%2bRqdQQQaQQQs6OQw%3d%3d&rt=0&let=58&ct=0&ft=-1
1064467,شپاس,نفت پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۷ ۱۴:۵۴:۲۹,۱۴۰۲/۰۵/۰۷ ۱۴:۵۴:۲۹,/Reports/Decision.aspx?LetterSerial=aUZETdJaOyEjvNB59lnQZQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1045346,شپاس,نفت پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۶ ۱۵:۵۶:۴۴,۱۴۰۲/۰۴/۰۶ ۱۵:۵۶:۴۴,/Reports/Decision.aspx?LetterSerial=01mlEL1kYRybftmO2JPbQQQaQQQg%3d%3d&rt=0&let=58&ct=0&ft=-1
1041305,شپاس,نفت پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۲/۰۳/۲۸ ۱۸:۰۱:۰۴,۱۴۰۲/۰۳/۲۸ ۱۸:۰۱:۰۴,/Reports/Decision.aspx?LetterSerial=QQQaQQQzgqURlj0cgn%2b3jaz3xIEQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1031270,شپاس,نفت پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۶ ۲۰:۲۷:۵۱,۱۴۰۲/۰۳/۰۶ ۲۰:۲۷:۵۱,/Reports/Decision.aspx?LetterSerial=BMDTQLqUUH9RcxbG0zHaQA%3d%3d&rt=0&let=58&ct=0&ft=-1
1018326,شپاس,نفت پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۹ ۲۰:۰۲:۴۷,۱۴۰۲/۰۲/۰۹ ۲۰:۰۲:۴۷,/Reports/Decision.aspx?LetterSerial=H1o71txqQtkylCW0D0OFcw%3d%3d&rt=0&let=58&ct=0&ft=-1
1008707,شپاس,نفت پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۸ ۱۷:۰۵:۴۱,۱۴۰۲/۰۱/۰۸ ۱۷:۰۵:۴۱,/Reports/Decision.aspx?LetterSerial=%2bgbggViAszn5YmtCf2CA3g%3d%3d&rt=0&let=58&ct=0&ft=-1
996595,شپاس,نفت پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۶ ۱۹:۱۸:۴۴,۱۴۰۱/۱۲/۰۶ ۱۹:۱۸:۴۴,/Reports/Decision.aspx?LetterSerial=K0R0T3kmZm9UwaCWiqOnwg%3d%3d&rt=0&let=58&ct=0&ft=-1
986021,شپاس,نفت پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۱۲:۳۸:۴۳,۱۴۰۱/۱۱/۰۵ ۱۲:۳۸:۴۳,/Reports/Decision.aspx?LetterSerial=pUa65ZOASQQQaQQQfrtFBxaQPmQg%3d%3d&rt=0&let=58&ct=0&ft=-1
