TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1074911,تکنو,تکنو تار,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۴ ۱۳:۲۶:۲۱,۱۴۰۲/۰۶/۰۴ ۱۳:۲۶:۲۱,/Reports/Decision.aspx?LetterSerial=Demj8VQQQaQQQSNDDUu3QQQaQQQKfsrIxQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1063957,تکنو,تکنو تار,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۳ ۱۷:۵۰:۴۹,۱۴۰۲/۰۵/۰۳ ۱۷:۵۰:۴۹,/Reports/Decision.aspx?LetterSerial=oUeiVrpA4TE2TgdmC6qJyQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1046361,تکنو,تکنو تار,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۵ ۱۸:۴۲:۴۴,۱۴۰۲/۰۴/۰۵ ۱۸:۴۲:۴۴,/Reports/Decision.aspx?LetterSerial=zukqpUOr6OVUHIVXA2QQQaQQQJ9g%3d%3d&rt=0&let=58&ct=0&ft=-1
1032597,تکنو,تکنو تار,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۳/۰۷ ۱۷:۱۴:۰۵,۱۴۰۲/۰۳/۰۷ ۱۷:۱۴:۰۵,/Reports/Decision.aspx?LetterSerial=mUXLXQQQaQQQkqrs1GOInIOmffHQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1031112,تکنو,تکنو تار,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۴ ۲۰:۵۹:۱۵,۱۴۰۲/۰۳/۰۴ ۲۰:۵۹:۱۵,/Reports/Decision.aspx?LetterSerial=ggTQbsN9mUab8bsOoojMCw%3d%3d&rt=0&let=58&ct=0&ft=-1
1018037,تکنو,تکنو تار,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۶ ۱۸:۲۱:۳۷,۱۴۰۲/۰۲/۰۶ ۱۸:۲۱:۳۷,/Reports/Decision.aspx?LetterSerial=Q3tmqLCvMQQQaQQQlyRUFB5X0DHw%3d%3d&rt=0&let=58&ct=0&ft=-1
1005019,تکنو,تکنو تار,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۱/۱۲/۲۶ ۱۲:۲۴:۴۹,۱۴۰۱/۱۲/۲۶ ۱۲:۲۴:۴۹,/Reports/Decision.aspx?LetterSerial=ZBVUOMiP4L8ozA%2b75usgBQ%3d%3d&rt=0&let=58&ct=0&ft=-1
996407,تکنو,تکنو تار,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۳ ۱۸:۴۳:۳۵,۱۴۰۱/۱۲/۰۳ ۱۸:۴۳:۳۵,/Reports/Decision.aspx?LetterSerial=L5duayZbdVZ5ZxdJB6dSBg%3d%3d&rt=0&let=58&ct=0&ft=-1
987923,تکنو,تکنو تار,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۱۸:۱۰:۱۸,۱۴۰۱/۱۱/۰۵ ۱۸:۱۰:۱۸,/Reports/Decision.aspx?LetterSerial=2g7GsPdn3KXQ1g%2bA9l9Kyg%3d%3d&rt=0&let=58&ct=0&ft=-1
974421,تکنو,تکنو تار,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۴ ۰۹:۳۵:۱۲,۱۴۰۱/۱۰/۰۴ ۰۹:۳۵:۱۲,/Reports/Decision.aspx?LetterSerial=KAUXgQQQaQQQ4doFihMQtsJwteog%3d%3d&rt=0&let=58&ct=0&ft=-1
