TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1075126,فخاس,مجتمع فولاد خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۵ ۱۱:۳۴:۰۸,۱۴۰۲/۰۶/۰۵ ۱۱:۳۴:۰۸,/Reports/Decision.aspx?LetterSerial=Q5qeEkOqU5g1gnQlkC8Pyw%3d%3d&rt=0&let=58&ct=0&ft=-1
1064599,فخاس,مجتمع فولاد خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۴ ۱۶:۰۲:۰۶,۱۴۰۲/۰۵/۰۴ ۱۶:۰۲:۰۶,/Reports/Decision.aspx?LetterSerial=sbpLvIA5t%2bBP5sGBzc592g%3d%3d&rt=0&let=58&ct=0&ft=-1
1058589,فخاس,مجتمع فولاد خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۴/۲۸ ۱۴:۵۴:۱۴,۱۴۰۲/۰۴/۲۸ ۱۴:۵۴:۱۴,/Reports/Decision.aspx?LetterSerial=5OjaqG%2bDU0LBC7HUofIwZg%3d%3d&rt=0&let=58&ct=0&ft=-1
1045603,فخاس,مجتمع فولاد خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۵ ۰۹:۴۸:۴۳,۱۴۰۲/۰۴/۰۵ ۰۹:۴۸:۴۳,/Reports/Decision.aspx?LetterSerial=mB0hKdtf0z4UgpkSw%2b3KOw%3d%3d&rt=0&let=58&ct=0&ft=-1
1040642,فخاس,مجتمع فولاد خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۲/۰۳/۲۷ ۰۹:۳۰:۱۱,۱۴۰۲/۰۳/۲۷ ۰۹:۳۰:۱۱,/Reports/Decision.aspx?LetterSerial=8VGyRs5yd00j0mP8mM9vSw%3d%3d&rt=0&let=58&ct=0&ft=-1
1030662,فخاس,مجتمع فولاد خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۳ ۱۵:۴۷:۳۰,۱۴۰۲/۰۳/۰۳ ۱۵:۴۷:۳۰,/Reports/Decision.aspx?LetterSerial=5MXiiQTuRk1gSEMi4ULaag%3d%3d&rt=0&let=58&ct=0&ft=-1
1016590,فخاس,مجتمع فولاد خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۶ ۱۱:۲۶:۰۷,۱۴۰۲/۰۲/۰۶ ۱۱:۲۶:۰۷,/Reports/Decision.aspx?LetterSerial=1HlIVO%2bpW5uybf1p02lnYw%3d%3d&rt=0&let=58&ct=0&ft=-1
1008794,فخاس,مجتمع فولاد خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۹ ۱۳:۵۶:۱۹,۱۴۰۲/۰۱/۰۹ ۱۳:۵۶:۱۹,/Reports/Decision.aspx?LetterSerial=gwjq1MYG1iOEPlQQQaQQQJAT1yhg%3d%3d&rt=0&let=58&ct=0&ft=-1
996037,فخاس,مجتمع فولاد خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۳ ۱۲:۳۶:۱۳,۱۴۰۱/۱۲/۰۳ ۱۲:۳۶:۱۳,/Reports/Decision.aspx?LetterSerial=AxrAOdNu6IH5OoEtukG9bA%3d%3d&rt=0&let=58&ct=0&ft=-1
986375,فخاس,مجتمع فولاد خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۳ ۱۶:۲۴:۰۳,۱۴۰۱/۱۱/۰۳ ۱۶:۲۴:۰۳,/Reports/Decision.aspx?LetterSerial=4pgGbarXLACtsMBeZBuOgA%3d%3d&rt=0&let=58&ct=0&ft=-1
983638,فخاس,مجتمع فولاد خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۰/۲۸ ۱۱:۳۸:۵۵,۱۴۰۱/۱۰/۲۸ ۱۱:۳۸:۵۵,/Reports/Decision.aspx?LetterSerial=zipYoo6qQQQaQQQnL55HJ5Nlem8g%3d%3d&rt=0&let=58&ct=0&ft=-1
