TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
962888,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۵ ۱۴:۲۷:۲۸,۱۴۰۱/۰۹/۰۵ ۱۴:۲۷:۲۸,/Reports/Decision.aspx?LetterSerial=F2u9ibth2u5NZeKTYyXfww%3d%3d&rt=0&let=58&ct=0&ft=-1
951137,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۴ ۱۲:۴۵:۱۵,۱۴۰۱/۰۸/۰۴ ۱۲:۴۵:۱۵,/Reports/Decision.aspx?LetterSerial=QQQaQQQLFaaSqRsGJ2vKuzHee2Bw%3d%3d&rt=0&let=58&ct=0&ft=-1
942341,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۰۹ ۱۴:۱۷:۰۷,۱۴۰۱/۰۷/۰۹ ۱۴:۱۷:۰۷,/Reports/Decision.aspx?LetterSerial=QQQaQQQojRkpZRTPxXTYyQ6ruaDw%3d%3d&rt=0&let=58&ct=0&ft=-1
941472,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۴ ۱۸:۰۹:۱۳,۱۴۰۱/۰۷/۰۴ ۱۸:۰۹:۱۳,/Reports/Decision.aspx?LetterSerial=BAsslrqdWaVCmPUGDLRLcA%3d%3d&rt=0&let=58&ct=0&ft=-1
930911,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۵ ۱۹:۰۹:۱۳,۱۴۰۱/۰۶/۰۵ ۱۹:۰۹:۱۳,/Reports/Decision.aspx?LetterSerial=%2bd0ZyN%2bbRPKxm2dRsoKWrw%3d%3d&rt=0&let=58&ct=0&ft=-1
918987,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۵ ۰۹:۱۳:۴۱,۱۴۰۱/۰۵/۰۵ ۰۹:۱۳:۴۱,/Reports/Decision.aspx?LetterSerial=35Kw5c6d5edf5YB1WIBKDQ%3d%3d&rt=0&let=58&ct=0&ft=-1
913953,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۴/۳۰ ۲۱:۰۶:۴۹,۱۴۰۱/۰۴/۳۰ ۲۱:۰۶:۴۹,/Reports/Decision.aspx?LetterSerial=jteCnmyE4urxdc7S0eDRDg%3d%3d&rt=0&let=58&ct=0&ft=-1
900347,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۵ ۱۹:۵۱:۴۹,۱۴۰۱/۰۴/۰۵ ۱۹:۵۱:۴۹,/Reports/Decision.aspx?LetterSerial=hpmzFPzH5EqFV4IY1fQ9jw%3d%3d&rt=0&let=58&ct=0&ft=-1
897666,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۰/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۱/۰۳/۲۶ ۱۵:۴۲:۳۰,۱۴۰۱/۰۳/۲۶ ۱۵:۴۲:۳۰,/Reports/Decision.aspx?LetterSerial=j2UudAVNz9UPaXCgSJ9h0w%3d%3d&rt=0&let=58&ct=0&ft=-1
888253,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۵ ۱۹:۲۳:۵۲,۱۴۰۱/۰۳/۰۵ ۱۹:۲۳:۵۲,/Reports/Decision.aspx?LetterSerial=EGeWW6t3m2YnQRI67WD6WQ%3d%3d&rt=0&let=58&ct=0&ft=-1
874662,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۰۶ ۱۰:۰۳:۱۱,۱۴۰۱/۰۲/۰۶ ۱۰:۰۳:۱۱,/Reports/Decision.aspx?LetterSerial=SatMj9kpPazNTkjcriz9Lw%3D%3D&rt=0&let=58&ct=0&ft=-1
864032,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۰/۱۲/۲۶ ۱۳:۱۵:۴۸,۱۴۰۰/۱۲/۲۶ ۱۳:۱۵:۴۸,/Reports/Decision.aspx?LetterSerial=V1EpD1OgsYk7CCRE7DKClg%3D%3D&rt=0&let=58&ct=0&ft=-1
855642,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۵ ۱۴:۰۷:۲۶,۱۴۰۰/۱۲/۰۵ ۱۴:۰۷:۲۶,/Reports/Decision.aspx?LetterSerial=tEMtFUQQQaQQQ3%2BSJrUpsaxsjZtA%3D%3D&rt=0&let=58&ct=0&ft=-1
848089,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۵ ۱۷:۱۷:۴۶,۱۴۰۰/۱۱/۰۵ ۱۷:۱۷:۴۶,/Reports/Decision.aspx?LetterSerial=DsXm1cYluW5CALsxEkQQQaQQQECg%3D%3D&rt=0&let=58&ct=0&ft=-1
836707,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۷ ۱۸:۵۴:۵۴,۱۴۰۰/۱۰/۰۷ ۱۸:۵۴:۵۴,/Reports/Decision.aspx?LetterSerial=XbDmIKpox99JBY%2BH9bDYIw%3D%3D&rt=0&let=58&ct=0&ft=-1
823362,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰(اصلاحیه),ن-۳۰,۱۴۰۰/۰۹/۰۶ ۲۱:۰۲:۴۱,۱۴۰۰/۰۹/۰۶ ۲۱:۰۲:۴۱,/Reports/Decision.aspx?LetterSerial=zL9v4%2BqwsCjbAuJU34JLVQ%3D%3D&rt=0&let=58&ct=0&ft=-1
823360,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۶ ۲۰:۴۸:۱۸,۱۴۰۰/۰۹/۰۶ ۲۰:۴۸:۱۸,/Reports/Decision.aspx?LetterSerial=%2Bu7oHIzRoIcqGyUtQQQaQQQBj%2BjA%3D%3D&rt=0&let=58&ct=0&ft=-1
823358,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۰/۰۹/۰۶ ۲۰:۱۶:۵۶,۱۴۰۰/۰۹/۰۶ ۲۰:۱۶:۵۶,/Reports/Decision.aspx?LetterSerial=IPwgzCSAJBlJ21MVqWf90w%3D%3D&rt=0&let=58&ct=0&ft=-1
823190,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۰/۰۹/۰۶ ۱۵:۵۵:۴۳,۱۴۰۰/۰۹/۰۶ ۱۵:۵۵:۴۳,/Reports/Decision.aspx?LetterSerial=us0Y0gr5WicHXcD2oIUMkA%3D%3D&rt=0&let=58&ct=0&ft=-1
811292,دکوثر,داروسازی کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۶ ۱۶:۰۰:۳۹,۱۴۰۰/۰۸/۰۶ ۱۶:۰۰:۳۹,/Reports/Decision.aspx?LetterSerial=MYK1A7ncb4GvilDNxSJTIQ%3D%3D&rt=0&let=58&ct=0&ft=-1
