TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
925923,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۱,۱۴۰۱/۰۵/۲۹ ۱۴:۵۵:۵۴,۱۴۰۱/۰۵/۲۹ ۱۴:۵۵:۵۴,/Reports/Decision.aspx?LetterSerial=qVv5xLxZQrKb7elqbcJ76w%3d%3d&rt=2&let=8&ct=0&ft=-1
916214,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۱,۱۴۰۱/۰۴/۳۰ ۱۸:۴۲:۰۴,۱۴۰۱/۰۴/۳۰ ۱۸:۴۲:۰۴,/Reports/Decision.aspx?LetterSerial=xSQtvoEtrB8hYflvf%2bhHqw%3d%3d&rt=2&let=8&ct=0&ft=-1
899105,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۱,۱۴۰۱/۰۳/۳۱ ۰۹:۳۰:۴۷,۱۴۰۱/۰۳/۳۱ ۰۹:۳۰:۴۷,/Reports/Decision.aspx?LetterSerial=3ojKO4f0SW21%2bfYuHX3dqw%3d%3d&rt=2&let=8&ct=0&ft=-1
882968,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۱,۱۴۰۱/۰۲/۳۱ ۰۸:۴۰:۴۴,۱۴۰۱/۰۲/۳۱ ۰۸:۴۰:۴۴,/Reports/Decision.aspx?LetterSerial=Q3RT8tINI8oreZhoUb2sxA%3d%3d&rt=2&let=8&ct=0&ft=-1
866386,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۱,۱۴۰۱/۰۲/۰۴ ۰۸:۰۲:۵۳,۱۴۰۱/۰۲/۰۴ ۰۸:۰۲:۵۳,/Reports/Decision.aspx?LetterSerial=QQQaQQQ%2Bi6go5H9cTuUpuzLklPDg%3D%3D&rt=2&let=8&ct=0&ft=-1
864212,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۱,۱۴۰۰/۱۲/۲۸ ۰۸:۳۷:۲۵,۱۴۰۰/۱۲/۲۸ ۰۸:۳۷:۲۵,/Reports/Decision.aspx?LetterSerial=5ctqjDXwhWBcnq5v0h9Oog%3D%3D&rt=2&let=8&ct=0&ft=-1
854625,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۱,۱۴۰۰/۱۲/۰۳ ۱۲:۵۱:۵۵,۱۴۰۰/۱۲/۰۳ ۱۲:۵۱:۵۵,/Reports/Decision.aspx?LetterSerial=rdIALlYhqpaGvJcpVtYOYg%3D%3D&rt=2&let=8&ct=0&ft=-1
842845,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۱,۱۴۰۰/۱۰/۳۰ ۱۴:۳۸:۴۲,۱۴۰۰/۱۰/۳۰ ۱۴:۳۸:۴۲,/Reports/Decision.aspx?LetterSerial=FkrGxKBfmcvDiP16NKDgrA%3D%3D&rt=2&let=8&ct=0&ft=-1
832435,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۱,۱۴۰۰/۰۹/۳۰ ۱۵:۲۶:۰۲,۱۴۰۰/۰۹/۳۰ ۱۵:۲۶:۰۲,/Reports/Decision.aspx?LetterSerial=B4BLZq9LHKfJ0Nx7rdXjfA%3D%3D&rt=2&let=8&ct=0&ft=-1
820312,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۱,۱۴۰۰/۰۹/۰۹ ۱۵:۱۷:۴۸,۱۴۰۰/۰۹/۰۹ ۱۵:۱۷:۴۸,/Reports/Decision.aspx?LetterSerial=GFPbK1UWYdQQQaQQQSAAAxXQXhyA%3D%3D&rt=2&let=8&ct=0&ft=-1
807734,وملی,سرمایه گذاری گروه صنعتی ملی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۱,۱۴۰۰/۰۷/۳۰ ۱۴:۳۷:۲۱,۱۴۰۰/۰۷/۳۰ ۱۴:۳۷:۲۱,/Reports/Decision.aspx?LetterSerial=buXl5H0tbvQGsMEhBW7RXQ%3D%3D&rt=2&let=8&ct=0&ft=-1
