TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1081455,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۶/۱۹ ۱۰:۱۸:۴۷,۱۴۰۲/۰۶/۱۹ ۱۰:۱۸:۴۷,/Reports/Decision.aspx?LetterSerial=ZjLMgerseQQQaQQQ5m6z4hv8eydw%3d%3d&rt=0&let=58&ct=0&ft=-1
1074633,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۵ ۱۵:۳۵:۴۵,۱۴۰۲/۰۶/۰۵ ۱۵:۳۵:۴۵,/Reports/Decision.aspx?LetterSerial=za2pQY5izfYz5Yn89T%2b7kA%3d%3d&rt=0&let=58&ct=0&ft=-1
1072701,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۵/۲۹ ۱۴:۱۹:۱۶,۱۴۰۲/۰۵/۲۹ ۱۴:۱۹:۱۶,/Reports/Decision.aspx?LetterSerial=G9x5nKVQQQaQQQdJtmIdyPW3GyDw%3d%3d&rt=0&let=58&ct=0&ft=-1
1062372,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۳ ۰۹:۰۲:۴۸,۱۴۰۲/۰۵/۰۳ ۰۹:۰۲:۴۸,/Reports/Decision.aspx?LetterSerial=vw5Yj0q9X9oYSokipVnF3A%3d%3d&rt=0&let=58&ct=0&ft=-1
1054147,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۴/۲۴ ۱۶:۱۶:۲۱,۱۴۰۲/۰۴/۲۴ ۱۶:۱۶:۲۱,/Reports/Decision.aspx?LetterSerial=WSc7uw1KF4mz2FCz7u3Otg%3d%3d&rt=0&let=58&ct=0&ft=-1
1045301,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۵ ۱۴:۵۲:۴۵,۱۴۰۲/۰۴/۰۵ ۱۴:۵۲:۴۵,/Reports/Decision.aspx?LetterSerial=yI4sJ1PUdT8p4OwOvC15oQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1029991,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۴ ۱۰:۰۷:۵۷,۱۴۰۲/۰۳/۰۴ ۱۰:۰۷:۵۷,/Reports/Decision.aspx?LetterSerial=HQvXxU5kBjjTiA%2bGm5%2bBbQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1016533,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۷ ۱۰:۱۲:۴۵,۱۴۰۲/۰۲/۰۷ ۱۰:۱۲:۴۵,/Reports/Decision.aspx?LetterSerial=Qe1K5Fvzmy9OIK55mLsfGg%3d%3d&rt=0&let=58&ct=0&ft=-1
1006539,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۹ ۰۸:۵۱:۵۵,۱۴۰۲/۰۱/۰۹ ۰۸:۵۱:۵۵,/Reports/Decision.aspx?LetterSerial=YSknfET0Os0GC7G0vI2l2w%3d%3d&rt=0&let=58&ct=0&ft=-1
995232,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۲ ۱۶:۰۸:۰۲,۱۴۰۱/۱۲/۰۲ ۱۶:۰۸:۰۲,/Reports/Decision.aspx?LetterSerial=2kpwqHtmAIYWOx4JvmjHcQ%3d%3d&rt=0&let=58&ct=0&ft=-1
986564,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۴ ۱۶:۲۷:۵۷,۱۴۰۱/۱۱/۰۴ ۱۶:۲۷:۵۷,/Reports/Decision.aspx?LetterSerial=l5Bbot5P0zeEU8MeaIDNpA%3d%3d&rt=0&let=58&ct=0&ft=-1
984761,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۱/۰۱ ۱۲:۳۷:۴۳,۱۴۰۱/۱۱/۰۱ ۱۲:۳۷:۴۳,/Reports/Decision.aspx?LetterSerial=wJVvfrGiiNsC1TJ9Db2sVA%3d%3d&rt=0&let=58&ct=0&ft=-1
984759,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۱/۰۱ ۱۲:۳۶:۰۷,۱۴۰۱/۱۱/۰۱ ۱۲:۳۶:۰۷,/Reports/Decision.aspx?LetterSerial=hzN3ISDn8NmqP3r5ccu95A%3d%3d&rt=0&let=58&ct=0&ft=-1
984757,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۱/۰۱ ۱۲:۱۹:۲۱,۱۴۰۱/۱۱/۰۱ ۱۲:۱۹:۲۱,/Reports/Decision.aspx?LetterSerial=zTW%2bX9%2bjlQQQaQQQIWZG%2bal07G1Q%3d%3d&rt=0&let=58&ct=0&ft=-1
977295,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۰/۱۹ ۱۴:۴۴:۲۲,۱۴۰۱/۱۰/۱۹ ۱۴:۴۴:۲۲,/Reports/Decision.aspx?LetterSerial=q%2b30Hs2jXTllC6UjzaXhQQQaQQQQ%3d%3d&rt=0&let=58&ct=0&ft=-1
977286,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۰/۱۹ ۱۴:۴۳:۰۲,۱۴۰۱/۱۰/۱۹ ۱۴:۴۳:۰۲,/Reports/Decision.aspx?LetterSerial=KfovpK772bo4wo6FWcslBw%3d%3d&rt=0&let=58&ct=0&ft=-1
977273,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۰/۱۹ ۱۴:۳۵:۳۲,۱۴۰۱/۱۰/۱۹ ۱۴:۳۵:۳۲,/Reports/Decision.aspx?LetterSerial=VOHT8XU9eejD62FiE6EMGw%3d%3d&rt=0&let=58&ct=0&ft=-1
974318,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۴ ۱۸:۴۴:۴۹,۱۴۰۱/۱۰/۰۴ ۱۸:۴۴:۴۹,/Reports/Decision.aspx?LetterSerial=UjPvmnzLH6%2bnSkuk9RNcow%3d%3d&rt=0&let=58&ct=0&ft=-1
962084,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۵ ۱۳:۰۵:۱۳,۱۴۰۱/۰۹/۰۵ ۱۳:۰۵:۱۳,/Reports/Decision.aspx?LetterSerial=81hbZFK%2bAnWCNKzm2zxs0A%3d%3d&rt=0&let=58&ct=0&ft=-1
950463,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۳ ۱۵:۰۷:۰۶,۱۴۰۱/۰۸/۰۳ ۱۵:۰۷:۰۶,/Reports/Decision.aspx?LetterSerial=czJgupswwIhrgDsepPnB8w%3d%3d&rt=0&let=58&ct=0&ft=-1
941865,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۹ ۱۳:۲۰:۲۷,۱۴۰۱/۰۷/۰۹ ۱۳:۲۰:۲۷,/Reports/Decision.aspx?LetterSerial=RQQQaQQQgfkirC8iJknMa25abj5Q%3d%3d&rt=0&let=58&ct=0&ft=-1
930078,فخوز,فولاد خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۶ ۱۶:۲۲:۴۹,۱۴۰۱/۰۶/۰۶ ۱۶:۲۲:۴۹,/Reports/Decision.aspx?LetterSerial=iTV4wg1xBh0E%2bPwPMPcDNA%3d%3d&rt=0&let=58&ct=0&ft=-1
