TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1076991,ثتران,سرمایه گذاری مسکن تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۷ ۱۹:۲۳:۴۳,۱۴۰۲/۰۶/۰۷ ۱۹:۲۳:۴۳,/Reports/Decision.aspx?LetterSerial=6m3DiCErJYeQQQaQQQXaEQDBP98A%3d%3d&rt=1&let=58&ct=0&ft=-1
1064637,ثتران,سرمایه گذاری مسکن تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۴ ۱۶:۳۷:۰۹,۱۴۰۲/۰۵/۰۴ ۱۶:۳۷:۰۹,/Reports/Decision.aspx?LetterSerial=G4PZRHbly05VBMQCI0QgLA%3d%3d&rt=1&let=58&ct=0&ft=-1
1045854,ثتران,سرمایه گذاری مسکن تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۷ ۱۵:۱۳:۲۴,۱۴۰۲/۰۴/۰۷ ۱۵:۱۳:۲۴,/Reports/Decision.aspx?LetterSerial=P4TxOpNJqvtI3gVQARTUWA%3d%3d&rt=1&let=58&ct=0&ft=-1
1032510,ثتران,سرمایه گذاری مسکن تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۷ ۱۷:۱۹:۵۰,۱۴۰۲/۰۳/۰۷ ۱۷:۱۹:۵۰,/Reports/Decision.aspx?LetterSerial=tku8GExmLczuuUYZRinvWw%3d%3d&rt=1&let=58&ct=0&ft=-1
1019514,ثتران,سرمایه گذاری مسکن تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۱۰ ۱۷:۰۴:۱۴,۱۴۰۲/۰۲/۱۰ ۱۷:۰۴:۱۴,/Reports/Decision.aspx?LetterSerial=hfaR4UQQQaQQQ0MslbBS6%2bxjUl5A%3d%3d&rt=1&let=58&ct=0&ft=-1
1002052,ثتران,سرمایه گذاری مسکن تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۶ ۱۴:۵۹:۵۳,۱۴۰۲/۰۱/۰۶ ۱۴:۵۹:۵۳,/Reports/Decision.aspx?LetterSerial=%2bBn3yH62BU6Mt8Q9Yxu5QQQaQQQw%3d%3d&rt=1&let=58&ct=0&ft=-1
997714,ثتران,سرمایه گذاری مسکن تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۷ ۱۸:۱۷:۰۴,۱۴۰۱/۱۲/۰۷ ۱۸:۱۷:۰۴,/Reports/Decision.aspx?LetterSerial=iSkWQQQaQQQBEM3gXDpeRV%2b6JX6g%3d%3d&rt=1&let=58&ct=0&ft=-1
987709,ثتران,سرمایه گذاری مسکن تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۱۴:۳۲:۵۹,۱۴۰۱/۱۱/۰۵ ۱۴:۳۲:۵۹,/Reports/Decision.aspx?LetterSerial=vSlfuVhRayXewg7gE7Kqnw%3d%3d&rt=1&let=58&ct=0&ft=-1
976831,ثتران,سرمایه گذاری مسکن تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۱۰ ۱۸:۱۵:۱۴,۱۴۰۱/۱۰/۱۰ ۱۸:۱۵:۱۴,/Reports/Decision.aspx?LetterSerial=QQQaQQQZ3UJGHT0gH6usJUdzbCFg%3d%3d&rt=1&let=58&ct=0&ft=-1
964913,ثتران,سرمایه گذاری مسکن تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۷ ۱۶:۵۸:۵۰,۱۴۰۱/۰۹/۰۷ ۱۶:۵۸:۵۰,/Reports/Decision.aspx?LetterSerial=zoMHXWJDG1oQc%2bD7ZshHBw%3d%3d&rt=1&let=58&ct=0&ft=-1
