TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1076384,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۶ ۱۷:۳۰:۵۲,۱۴۰۲/۰۶/۰۶ ۱۷:۳۰:۵۲,/Reports/Decision.aspx?LetterSerial=kd5ckSKRiwcdyvrXphRVUA%3d%3d&rt=5&let=58&ct=0&ft=-1
1065142,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۷ ۱۵:۲۲:۲۷,۱۴۰۲/۰۵/۰۷ ۱۵:۲۲:۲۷,/Reports/Decision.aspx?LetterSerial=Y5T3QttrQDU1oPhj6g88dQ%3d%3d&rt=5&let=58&ct=0&ft=-1
1047402,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۷ ۱۶:۳۶:۳۷,۱۴۰۲/۰۴/۰۷ ۱۶:۳۶:۳۷,/Reports/Decision.aspx?LetterSerial=P9H2wn4rNOQQQaQQQkuDcjZRqwfg%3d%3d&rt=5&let=58&ct=0&ft=-1
1032052,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۷ ۱۰:۳۳:۵۷,۱۴۰۲/۰۳/۰۷ ۱۰:۳۳:۵۷,/Reports/Decision.aspx?LetterSerial=mFkENV55QQQaQQQLIRg5PQQQaQQQgt3CxA%3d%3d&rt=5&let=58&ct=0&ft=-1
1019095,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۱۰ ۰۹:۵۰:۴۳,۱۴۰۲/۰۲/۱۰ ۰۹:۵۰:۴۳,/Reports/Decision.aspx?LetterSerial=I6AAZsT9JeIlsmsog7zxwQ%3d%3d&rt=5&let=58&ct=0&ft=-1
1008968,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۹ ۱۱:۵۹:۲۸,۱۴۰۲/۰۱/۰۹ ۱۱:۵۹:۲۸,/Reports/Decision.aspx?LetterSerial=VMa02rcajsSoQBbH2akh1w%3d%3d&rt=5&let=58&ct=0&ft=-1
997570,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۷ ۱۷:۳۵:۴۳,۱۴۰۱/۱۲/۰۷ ۱۷:۳۵:۴۳,/Reports/Decision.aspx?LetterSerial=e6f0S06ElEA4qcQQQaQQQAeoT4Bg%3d%3d&rt=5&let=58&ct=0&ft=-1
987823,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۱۶:۳۶:۵۱,۱۴۰۱/۱۱/۰۵ ۱۶:۳۶:۵۱,/Reports/Decision.aspx?LetterSerial=dpNuef6msV8VQ432Nek%2bmQ%3d%3d&rt=5&let=58&ct=0&ft=-1
976773,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۱۰ ۱۶:۴۷:۴۶,۱۴۰۱/۱۰/۱۰ ۱۶:۴۷:۴۶,/Reports/Decision.aspx?LetterSerial=BSJKsT7nc6vxljxQQQaQQQQhX3Qg%3d%3d&rt=5&let=58&ct=0&ft=-1
964861,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۷ ۱۶:۰۷:۰۰,۱۴۰۱/۰۹/۰۷ ۱۶:۰۷:۰۰,/Reports/Decision.aspx?LetterSerial=srAPxIJYvuYA6tBzDoxfUA%3d%3d&rt=5&let=58&ct=0&ft=-1
951449,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۷ ۰۹:۰۶:۵۵,۱۴۰۱/۰۸/۰۷ ۰۹:۰۶:۵۵,/Reports/Decision.aspx?LetterSerial=EiFfw6HyXN5OoHoqFfFDEQ%3d%3d&rt=5&let=58&ct=0&ft=-1
942460,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۹ ۱۵:۵۹:۴۱,۱۴۰۱/۰۷/۰۹ ۱۵:۵۹:۴۱,/Reports/Decision.aspx?LetterSerial=hVLaBMZjDjIit4ycFyRM5w%3d%3d&rt=5&let=58&ct=0&ft=-1
931131,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۶ ۱۶:۴۵:۱۰,۱۴۰۱/۰۶/۰۶ ۱۶:۴۵:۱۰,/Reports/Decision.aspx?LetterSerial=HJzvG8Vpw5X8uLDSLg%2bUPA%3d%3d&rt=5&let=58&ct=0&ft=-1
918839,کالا,بورس کالای ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۵ ۱۵:۱۹:۵۰,۱۴۰۱/۰۵/۰۵ ۱۵:۱۹:۵۰,/Reports/Decision.aspx?LetterSerial=XOhE4NdrD9soOY1EDQQQaQQQblQQQaQQQw%3d%3d&rt=5&let=58&ct=0&ft=-1
