TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
918011,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۵ ۱۴:۰۵:۱۶,۱۴۰۱/۰۵/۰۵ ۱۴:۰۵:۱۶,/Reports/Decision.aspx?LetterSerial=HePP3EAY1Z3IOPD%2bT71WcQ%3d%3d&rt=0&let=58&ct=0&ft=-1
897074,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۷ ۱۷:۱۲:۵۵,۱۴۰۱/۰۴/۰۷ ۱۷:۱۲:۵۵,/Reports/Decision.aspx?LetterSerial=9hQQQaQQQnH7lmZb4YlWfzNtQs3w%3d%3d&rt=0&let=58&ct=0&ft=-1
882570,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۸ ۱۱:۴۱:۲۴,۱۴۰۱/۰۳/۰۸ ۱۱:۴۱:۲۴,/Reports/Decision.aspx?LetterSerial=nwgcoBKkx41noLXYCaYPZQ%3d%3d&rt=0&let=58&ct=0&ft=-1
873663,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۱۰ ۱۰:۲۹:۲۰,۱۴۰۱/۰۲/۱۰ ۱۰:۲۹:۲۰,/Reports/Decision.aspx?LetterSerial=XeOyghRMHUCLKuI8tUwqsA%3D%3D&rt=0&let=58&ct=0&ft=-1
863726,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۰۹ ۱۱:۱۱:۱۹,۱۴۰۱/۰۱/۰۹ ۱۱:۱۱:۱۹,/Reports/Decision.aspx?LetterSerial=0lj1EyvlHB6JGEuOdztNnw%3D%3D&rt=0&let=58&ct=0&ft=-1
860383,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰(اصلاحیه),ن-۳۰,۱۴۰۰/۱۲/۱۶ ۱۴:۲۷:۰۰,۱۴۰۰/۱۲/۱۶ ۱۴:۲۷:۰۰,/Reports/Decision.aspx?LetterSerial=ctz5R12K%2BFvWIjd%2B6fmR7g%3D%3D&rt=0&let=58&ct=0&ft=-1
853997,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۱ ۱۰:۰۶:۱۷,۱۴۰۰/۱۲/۰۱ ۱۰:۰۶:۱۷,/Reports/Decision.aspx?LetterSerial=UQQQaQQQQQQaQQQtQQQaQQQZzSQQQaQQQ6p9QQQaQQQVZt%2B6Lf4g%3D%3D&rt=0&let=58&ct=0&ft=-1
845131,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۶ ۰۸:۴۹:۴۴,۱۴۰۰/۱۱/۰۶ ۰۸:۴۹:۴۴,/Reports/Decision.aspx?LetterSerial=xYbOoLTUwdyzcCgI0SGomA%3D%3D&rt=0&let=58&ct=0&ft=-1
832944,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۷ ۱۶:۵۱:۵۹,۱۴۰۰/۱۰/۰۷ ۱۶:۵۱:۵۹,/Reports/Decision.aspx?LetterSerial=iYb5bIiotMOyAQQQaQQQP43LAxJg%3D%3D&rt=0&let=58&ct=0&ft=-1
822266,فزر,پویا زرکان آق دره,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۶ ۱۶:۲۱:۰۹,۱۴۰۰/۰۹/۰۶ ۱۶:۲۱:۰۹,/Reports/Decision.aspx?LetterSerial=sjn1mXudFUvQQQaQQQaux0sFx4TA%3D%3D&rt=0&let=58&ct=0&ft=-1
