TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1080820,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۶/۱۶ ۱۱:۱۹:۴۴,۱۴۰۲/۰۶/۱۶ ۱۱:۱۹:۴۴,/Reports/Decision.aspx?LetterSerial=BaRirVxQQQQaQQQ7QQQaQQQNkGVTO9tltA%3d%3d&rt=0&let=58&ct=0&ft=-1
1079949,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۶/۱۶ ۱۱:۱۴:۱۵,۱۴۰۲/۰۶/۱۶ ۱۱:۱۴:۱۵,/Reports/Decision.aspx?LetterSerial=LoggdysgQQQaQQQH7FoBQQQaQQQ4YTw3uA%3d%3d&rt=0&let=58&ct=0&ft=-1
1075275,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۵ ۰۹:۱۰:۱۶,۱۴۰۲/۰۶/۰۵ ۰۹:۱۰:۱۶,/Reports/Decision.aspx?LetterSerial=nL3Hr1QQQaQQQhZ18Mxq1tkez5HQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1063646,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۵/۰۳ ۱۲:۵۳:۵۴,۱۴۰۲/۰۵/۰۳ ۱۲:۵۳:۵۴,/Reports/Decision.aspx?LetterSerial=6%2biAi46uk3GTphKfOU3Q7A%3d%3d&rt=0&let=58&ct=0&ft=-1
1063422,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۳ ۱۱:۳۴:۲۷,۱۴۰۲/۰۵/۰۳ ۱۱:۳۴:۲۷,/Reports/Decision.aspx?LetterSerial=b1Pkw3oQsCvDQWQQQaQQQq%2be3Yrg%3d%3d&rt=0&let=58&ct=0&ft=-1
1045444,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۴/۰۴ ۱۴:۱۶:۰۵,۱۴۰۲/۰۴/۰۴ ۱۴:۱۶:۰۵,/Reports/Decision.aspx?LetterSerial=CGoMU9RTfeNNfstf8t8TyQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1044286,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۳ ۱۵:۱۹:۰۶,۱۴۰۲/۰۴/۰۳ ۱۵:۱۹:۰۶,/Reports/Decision.aspx?LetterSerial=GhWrOHbqUIWjSY4YCKqcdQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1025510,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۳ ۱۵:۰۷:۵۶,۱۴۰۲/۰۳/۰۳ ۱۵:۰۷:۵۶,/Reports/Decision.aspx?LetterSerial=XLjKunwhS07Jc8aT3WzrtQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1028109,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۲/۳۰ ۱۸:۴۴:۵۷,۱۴۰۲/۰۲/۳۰ ۱۸:۴۴:۵۷,/Reports/Decision.aspx?LetterSerial=Y5RAkMQKxWV9F96O1VIvEw%3d%3d&rt=0&let=58&ct=0&ft=-1
1015832,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۴ ۱۵:۰۵:۴۵,۱۴۰۲/۰۲/۰۴ ۱۵:۰۵:۴۵,/Reports/Decision.aspx?LetterSerial=K1h%2bom6jQQQaQQQdsw7NQQQaQQQ44j7kSQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1003947,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۲ ۱۸:۴۱:۴۳,۱۴۰۲/۰۱/۰۲ ۱۸:۴۱:۴۳,/Reports/Decision.aspx?LetterSerial=RrKXB6FQQQaQQQK7LHh0VRqo4QQQaQQQPQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1005257,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۲/۲۷ ۱۲:۱۰:۱۳,۱۴۰۱/۱۲/۲۷ ۱۲:۱۰:۱۳,/Reports/Decision.aspx?LetterSerial=yzP4UtkL6N5P0dpRftRefg%3d%3d&rt=0&let=58&ct=0&ft=-1
1005237,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۲/۲۷ ۱۱:۵۲:۵۴,۱۴۰۱/۱۲/۲۷ ۱۱:۵۲:۵۴,/Reports/Decision.aspx?LetterSerial=7xLBV7QjpF0yDtVoYAC3GA%3d%3d&rt=0&let=58&ct=0&ft=-1
998072,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۸ ۱۴:۴۹:۳۰,۱۴۰۱/۱۲/۰۸ ۱۴:۴۹:۳۰,/Reports/Decision.aspx?LetterSerial=itFoutLpOxHQQQaQQQz1O%2bxDLHWA%3d%3d&rt=0&let=58&ct=0&ft=-1
994549,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۱/۳۰ ۱۷:۵۵:۱۰,۱۴۰۱/۱۱/۳۰ ۱۷:۵۵:۱۰,/Reports/Decision.aspx?LetterSerial=obsydye3ckNL1n9Neo8PtA%3d%3d&rt=0&let=58&ct=0&ft=-1
983492,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۴ ۱۰:۴۲:۳۵,۱۴۰۱/۱۱/۰۴ ۱۰:۴۲:۳۵,/Reports/Decision.aspx?LetterSerial=C9knVvWvJHuVjCbCf3N34g%3d%3d&rt=0&let=58&ct=0&ft=-1
974507,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۴ ۱۵:۵۴:۴۸,۱۴۰۱/۱۰/۰۴ ۱۵:۵۴:۴۸,/Reports/Decision.aspx?LetterSerial=NZQQQaQQQkbX%2bRDpjMh2G5fXMgXw%3d%3d&rt=0&let=58&ct=0&ft=-1
966635,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۹/۱۲ ۱۳:۵۲:۵۵,۱۴۰۱/۰۹/۱۲ ۱۳:۵۲:۵۵,/Reports/Decision.aspx?LetterSerial=hwKmn8FsldtSiSCvs81IFw%3d%3d&rt=0&let=58&ct=0&ft=-1
966636,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۹/۱۲ ۱۳:۴۹:۲۰,۱۴۰۱/۰۹/۱۲ ۱۳:۴۹:۲۰,/Reports/Decision.aspx?LetterSerial=9j3l%2bQQQaQQQb54husCkU0NqfrJg%3d%3d&rt=0&let=58&ct=0&ft=-1
961977,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۳ ۱۰:۲۱:۲۳,۱۴۰۱/۰۹/۰۳ ۱۰:۲۱:۲۳,/Reports/Decision.aspx?LetterSerial=Dz1JeWQqSDC4U1huMv76pA%3d%3d&rt=0&let=58&ct=0&ft=-1
961743,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۹/۰۱ ۱۱:۳۴:۵۳,۱۴۰۱/۰۹/۰۱ ۱۱:۳۴:۵۳,/Reports/Decision.aspx?LetterSerial=B0QQQaQQQqgs76UAnNGyca9Z6w1A%3d%3d&rt=0&let=58&ct=0&ft=-1
961672,قمرو,قند مرودشت,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۹/۰۱ ۱۰:۰۹:۲۱,۱۴۰۱/۰۹/۰۱ ۱۰:۰۹:۲۱,/Reports/Decision.aspx?LetterSerial=yc7XQQQaQQQQ5L2C36Fx5Ae9bHnQ%3d%3d&rt=0&let=58&ct=0&ft=-1
