TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1074161,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۶ ۰۸:۳۵:۲۱,۱۴۰۲/۰۶/۰۶ ۰۸:۳۵:۲۱,/Reports/Decision.aspx?LetterSerial=mXqe%2byD4OjfLT2j1AOYj4Q%3d%3d&rt=3&let=58&ct=0&ft=-1
1063332,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۴ ۱۱:۲۸:۴۷,۱۴۰۲/۰۵/۰۴ ۱۱:۲۸:۴۷,/Reports/Decision.aspx?LetterSerial=exKjo%2bQQQaQQQXcZ5lFkvdU2v0Cg%3d%3d&rt=3&let=58&ct=0&ft=-1
1045064,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۶ ۱۱:۰۳:۴۲,۱۴۰۲/۰۴/۰۶ ۱۱:۰۳:۴۲,/Reports/Decision.aspx?LetterSerial=DYGKHOEHZHJm9mWKa8E%2bTw%3d%3d&rt=3&let=58&ct=0&ft=-1
1030195,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۶ ۱۷:۲۴:۲۳,۱۴۰۲/۰۳/۰۶ ۱۷:۲۴:۲۳,/Reports/Decision.aspx?LetterSerial=Y7NPoXoiRCSWlrgaUw6xSA%3d%3d&rt=3&let=58&ct=0&ft=-1
1017370,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۱۰ ۱۰:۳۰:۰۲,۱۴۰۲/۰۲/۱۰ ۱۰:۳۰:۰۲,/Reports/Decision.aspx?LetterSerial=0N1U0zXuoTXdUeScvC0tag%3d%3d&rt=3&let=58&ct=0&ft=-1
1011037,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۲/۰۱/۲۰ ۰۸:۰۹:۴۴,۱۴۰۲/۰۱/۲۰ ۰۸:۰۹:۴۴,/Reports/Decision.aspx?LetterSerial=MGcYrOUzRqKNSGgejwFdgQ%3d%3d&rt=3&let=58&ct=0&ft=-1
1006556,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۸ ۱۰:۵۳:۴۸,۱۴۰۲/۰۱/۰۸ ۱۰:۵۳:۴۸,/Reports/Decision.aspx?LetterSerial=n%2b4IAOigW7mvreyH0C9ztw%3d%3d&rt=3&let=58&ct=0&ft=-1
998753,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۲/۰۹ ۱۶:۴۷:۵۸,۱۴۰۱/۱۲/۰۹ ۱۶:۴۷:۵۸,/Reports/Decision.aspx?LetterSerial=KJjI%2bvb%2bYBOyY5MyXz78cg%3d%3d&rt=3&let=58&ct=0&ft=-1
995471,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۶ ۱۱:۰۰:۱۶,۱۴۰۱/۱۲/۰۶ ۱۱:۰۰:۱۶,/Reports/Decision.aspx?LetterSerial=qyn673R8BiRSecK1QQQaQQQWfZdA%3d%3d&rt=3&let=58&ct=0&ft=-1
985681,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۴ ۱۲:۳۰:۱۵,۱۴۰۱/۱۱/۰۴ ۱۲:۳۰:۱۵,/Reports/Decision.aspx?LetterSerial=O89Glape%2bxmJzRbE8k9n4A%3d%3d&rt=3&let=58&ct=0&ft=-1
975021,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۸ ۰۸:۴۳:۵۸,۱۴۰۱/۱۰/۰۸ ۰۸:۴۳:۵۸,/Reports/Decision.aspx?LetterSerial=eQK2KtEGL8333BgiML7UOg%3d%3d&rt=3&let=58&ct=0&ft=-1
969697,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۹/۱۹ ۱۴:۴۵:۱۵,۱۴۰۱/۰۹/۱۹ ۱۴:۴۵:۱۵,/Reports/Decision.aspx?LetterSerial=wDvDq0hoBtW%2bHhukSmBGJg%3d%3d&rt=3&let=58&ct=0&ft=-1
962511,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۷ ۱۵:۳۰:۰۸,۱۴۰۱/۰۹/۰۷ ۱۵:۳۰:۰۸,/Reports/Decision.aspx?LetterSerial=MnWuWQAWanh58O9IO5sxJg%3d%3d&rt=3&let=58&ct=0&ft=-1
949510,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۳ ۱۶:۵۲:۰۶,۱۴۰۱/۰۸/۰۳ ۱۶:۵۲:۰۶,/Reports/Decision.aspx?LetterSerial=TIHKH4C67Xnv3JAX%2bdVC9Q%3d%3d&rt=3&let=58&ct=0&ft=-1
943521,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۱۲ ۱۱:۱۸:۳۶,۱۴۰۱/۰۷/۱۲ ۱۱:۱۸:۳۶,/Reports/Decision.aspx?LetterSerial=K6k1WP9C9GT3cL0yuSZQXQ%3d%3d&rt=3&let=58&ct=0&ft=-1
941509,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۶ ۰۹:۳۱:۳۲,۱۴۰۱/۰۷/۰۶ ۰۹:۳۱:۳۲,/Reports/Decision.aspx?LetterSerial=tcyYmBn7TWwf5gIpUXybew%3d%3d&rt=3&let=58&ct=0&ft=-1
928065,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۶ ۱۰:۱۴:۱۱,۱۴۰۱/۰۶/۰۶ ۱۰:۱۴:۱۱,/Reports/Decision.aspx?LetterSerial=QtWdBOTpsjXabul0JYdQvQ%3d%3d&rt=3&let=58&ct=0&ft=-1
919235,وپاسار,بانک پاسارگاد,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۵ ۱۰:۳۹:۰۲,۱۴۰۱/۰۵/۰۵ ۱۰:۳۹:۰۲,/Reports/Decision.aspx?LetterSerial=Vrs4SadxaUTYkMAdPeJoiA%3d%3d&rt=3&let=58&ct=0&ft=-1
