TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
930980,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۷ ۱۵:۰۶:۰۳,۱۴۰۱/۰۶/۰۷ ۱۵:۰۶:۰۳,/Reports/Decision.aspx?LetterSerial=mmQrFP7szA70vQYQQQaQQQ6Oq6UA%3d%3d&rt=1&let=58&ct=0&ft=-1
917867,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۳ ۱۵:۵۰:۵۹,۱۴۰۱/۰۵/۰۳ ۱۵:۵۰:۵۹,/Reports/Decision.aspx?LetterSerial=iaaaYXeF%2bOyjS5SKnRF82Q%3d%3d&rt=1&let=58&ct=0&ft=-1
903924,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۷ ۱۶:۱۰:۳۲,۱۴۰۱/۰۴/۰۷ ۱۶:۱۰:۳۲,/Reports/Decision.aspx?LetterSerial=TBqIYikYJq42fKx6MziPEA%3d%3d&rt=1&let=58&ct=0&ft=-1
885823,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۷ ۱۸:۴۲:۱۱,۱۴۰۱/۰۳/۰۷ ۱۸:۴۲:۱۱,/Reports/Decision.aspx?LetterSerial=jU1XhbuFkVIdFCcgAX4uHg%3d%3d&rt=1&let=58&ct=0&ft=-1
875155,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۰۷ ۱۷:۱۵:۴۵,۱۴۰۱/۰۲/۰۷ ۱۷:۱۵:۴۵,/Reports/Decision.aspx?LetterSerial=l3BhC4k7Lr1JB9Y2%2Beop7g%3D%3D&rt=1&let=58&ct=0&ft=-1
864441,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۰/۱۲/۲۸ ۱۵:۴۹:۴۳,۱۴۰۰/۱۲/۲۸ ۱۵:۴۹:۴۳,/Reports/Decision.aspx?LetterSerial=Aq46Lth73DeeY%2BqVpdGqxA%3D%3D&rt=1&let=58&ct=0&ft=-1
855488,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۱ ۱۸:۳۷:۱۴,۱۴۰۰/۱۲/۰۱ ۱۸:۳۷:۱۴,/Reports/Decision.aspx?LetterSerial=kunhuQQQaQQQdtnX1XpxsQP44NzA%3D%3D&rt=1&let=58&ct=0&ft=-1
846720,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۴ ۱۸:۱۵:۲۱,۱۴۰۰/۱۱/۰۴ ۱۸:۱۵:۲۱,/Reports/Decision.aspx?LetterSerial=QQQaQQQ1MPG2AZ%2BwRBBkT5vLDOgg%3D%3D&rt=1&let=58&ct=0&ft=-1
835712,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۶ ۱۹:۱۹:۲۲,۱۴۰۰/۱۰/۰۶ ۱۹:۱۹:۲۲,/Reports/Decision.aspx?LetterSerial=E4AcYNsyxSPsQQQaQQQ5aUvUhsEg%3D%3D&rt=1&let=58&ct=0&ft=-1
823283,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۶ ۱۶:۵۷:۵۰,۱۴۰۰/۰۹/۰۶ ۱۶:۵۷:۵۰,/Reports/Decision.aspx?LetterSerial=HsZdcrVBPuwhtx4QQQaQQQ44x7Vw%3D%3D&rt=1&let=58&ct=0&ft=-1
811382,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۸ ۱۲:۴۰:۰۶,۱۴۰۰/۰۸/۰۸ ۱۲:۴۰:۰۶,/Reports/Decision.aspx?LetterSerial=JXd9qBtQQQaQQQPeLQQQaQQQ9Mea0G32Ug%3D%3D&rt=1&let=58&ct=0&ft=-1
800936,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۷ ۱۷:۰۷:۱۰,۱۴۰۰/۰۷/۰۷ ۱۷:۰۷:۱۰,/Reports/Decision.aspx?LetterSerial=EaZQQQaQQQQKDxXvjz488nvq%2BRgw%3D%3D&rt=1&let=58&ct=0&ft=-1
785948,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۳ ۱۸:۲۱:۵۷,۱۴۰۰/۰۶/۰۳ ۱۸:۲۱:۵۷,/Reports/Decision.aspx?LetterSerial=J9bH2kTF60B1OE%2BnQtPjSQ%3D%3D&rt=1&let=58&ct=0&ft=-1
777216,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۵ ۱۷:۱۸:۴۱,۱۴۰۰/۰۵/۰۵ ۱۷:۱۸:۴۱,/Reports/Decision.aspx?LetterSerial=voFivEAXsL83FabqsCQQQaQQQEGQ%3D%3D&rt=1&let=58&ct=0&ft=-1
760606,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۲ ۱۵:۴۳:۳۷,۱۴۰۰/۰۴/۰۲ ۱۵:۴۳:۳۷,/Reports/Decision.aspx?LetterSerial=T9NSETpXeQMpX2RdGR801Q%3D%3D&rt=1&let=58&ct=0&ft=-1
750896,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۴ ۱۵:۱۳:۳۲,۱۴۰۰/۰۳/۰۴ ۱۵:۱۳:۳۲,/Reports/Decision.aspx?LetterSerial=wn4eifxQQQaQQQAJDHxTI0xYKQQQaQQQJA%3D%3D&rt=1&let=58&ct=0&ft=-1
739391,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۵ ۱۵:۵۵:۰۸,۱۴۰۰/۰۲/۰۵ ۱۵:۵۵:۰۸,/Reports/Decision.aspx?LetterSerial=Q0RNFTuDFQQQaQQQ4vVP7P5Wc%2B0A%3D%3D&rt=1&let=58&ct=0&ft=-1
733117,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۱۴ ۲۰:۱۹:۰۲,۱۴۰۰/۰۱/۱۴ ۲۰:۱۹:۰۲,/Reports/Decision.aspx?LetterSerial=zzshck%2BftVd6R1h7JzEvag%3D%3D&rt=1&let=58&ct=0&ft=-1
724761,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۵ ۰۹:۲۸:۲۳,۱۳۹۹/۱۲/۰۵ ۰۹:۲۸:۲۳,/Reports/Decision.aspx?LetterSerial=JE9CQQQaQQQB2IiDrrcrWiaZWQIA%3D%3D&rt=1&let=58&ct=0&ft=-1
715261,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۶ ۱۰:۱۲:۵۶,۱۳۹۹/۱۱/۰۶ ۱۰:۱۲:۵۶,/Reports/Decision.aspx?LetterSerial=AfX1cRHI9q0jcdSpGP2ZpA%3D%3D&rt=1&let=58&ct=0&ft=-1
705539,ثنوسا,نوسازی و ساختمان تهران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۶ ۱۸:۴۴:۳۷,۱۳۹۹/۱۰/۰۶ ۱۸:۴۴:۳۷,/Reports/Decision.aspx?LetterSerial=CZQQQaQQQkieyYQQQaQQQULekIPHvHELHA%3D%3D&rt=1&let=58&ct=0&ft=-1
