TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1085075,تپمپی,گروه صنایع پمپ سازی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۶/۳۱,ن-۳۱,۱۴۰۲/۰۷/۰۱ ۱۲:۰۸:۲۲,۱۴۰۲/۰۷/۰۱ ۱۲:۰۸:۲۲,/Reports/Decision.aspx?LetterSerial=%2bIjyqfTQo68OTrrFq1ETSw%3d%3d&rt=2&let=8&ct=0&ft=-1
1074940,تپمپی,گروه صنایع پمپ سازی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۱,۱۴۰۲/۰۶/۰۴ ۱۲:۰۷:۴۲,۱۴۰۲/۰۶/۰۴ ۱۲:۰۷:۴۲,/Reports/Decision.aspx?LetterSerial=Z93%2bPU%2bqqPkYhHdwxO9Eng%3d%3d&rt=2&let=8&ct=0&ft=-1
1061827,تپمپی,گروه صنایع پمپ سازی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۱,۱۴۰۲/۰۵/۰۱ ۱۰:۱۶:۴۵,۱۴۰۲/۰۵/۰۱ ۱۰:۱۶:۴۵,/Reports/Decision.aspx?LetterSerial=QQQaQQQTlkvimsNUtZwoCBOr4Xvw%3d%3d&rt=2&let=8&ct=0&ft=-1
1044273,تپمپی,گروه صنایع پمپ سازی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۱,۱۴۰۲/۰۴/۰۳ ۱۰:۴۷:۰۵,۱۴۰۲/۰۴/۰۳ ۱۰:۴۷:۰۵,/Reports/Decision.aspx?LetterSerial=QQQaQQQkOjFQbB3lXHoA5RwKPYbw%3d%3d&rt=2&let=8&ct=0&ft=-1
1029553,تپمپی,گروه صنایع پمپ سازی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۱,۱۴۰۲/۰۳/۰۲ ۰۹:۳۷:۱۱,۱۴۰۲/۰۳/۰۲ ۰۹:۳۷:۱۱,/Reports/Decision.aspx?LetterSerial=uRijDrThnX2F6V9ZPzbbJA%3d%3d&rt=2&let=8&ct=0&ft=-1
1016133,تپمپی,گروه صنایع پمپ سازی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۱,۱۴۰۲/۰۲/۰۴ ۱۳:۴۹:۴۲,۱۴۰۲/۰۲/۰۴ ۱۳:۴۹:۴۲,/Reports/Decision.aspx?LetterSerial=zX1N22051VbwQQQaQQQqdii1MgpA%3d%3d&rt=2&let=8&ct=0&ft=-1
1006135,تپمپی,گروه صنایع پمپ سازی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۱,۱۴۰۲/۰۱/۰۲ ۱۱:۰۳:۲۰,۱۴۰۲/۰۱/۰۲ ۱۱:۰۳:۲۰,/Reports/Decision.aspx?LetterSerial=LunLsemdMuAhe7FabGIA7A%3d%3d&rt=2&let=8&ct=0&ft=-1
996004,تپمپی,گروه صنایع پمپ سازی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۱,۱۴۰۱/۱۲/۰۳ ۱۲:۱۴:۵۲,۱۴۰۱/۱۲/۰۳ ۱۲:۱۴:۵۲,/Reports/Decision.aspx?LetterSerial=wMxtYsdvr%2b3JmURqlxycWw%3d%3d&rt=2&let=8&ct=0&ft=-1
984935,تپمپی,گروه صنایع پمپ سازی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۱,۱۴۰۱/۱۱/۰۱ ۱۰:۲۲:۱۸,۱۴۰۱/۱۱/۰۱ ۱۰:۲۲:۱۸,/Reports/Decision.aspx?LetterSerial=fPQQQaQQQwtySiHYfssNCSZAEOeA%3d%3d&rt=2&let=8&ct=0&ft=-1
974037,تپمپی,گروه صنایع پمپ سازی ایران,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۱,۱۴۰۱/۱۰/۰۳ ۱۵:۲۰:۲۴,۱۴۰۱/۱۰/۰۳ ۱۵:۲۰:۲۴,/Reports/Decision.aspx?LetterSerial=tWiYOrwCSEulXXEVlqgtMg%3d%3d&rt=2&let=8&ct=0&ft=-1
