TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
984634,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۰/۲۹ ۱۶:۵۳:۲۳,۱۴۰۱/۱۰/۲۹ ۱۶:۵۳:۲۳,/Reports/Decision.aspx?LetterSerial=Fgwu6AQuB2h507IvjztCAQ%3d%3d&rt=0&let=58&ct=0&ft=-1
975875,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۷ ۱۲:۵۸:۱۶,۱۴۰۱/۱۰/۰۷ ۱۲:۵۸:۱۶,/Reports/Decision.aspx?LetterSerial=ohd0D6o82Jd2bMTH09FgIg%3d%3d&rt=0&let=58&ct=0&ft=-1
963755,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۶ ۱۵:۵۲:۲۳,۱۴۰۱/۰۹/۰۶ ۱۵:۵۲:۲۳,/Reports/Decision.aspx?LetterSerial=FQGut766FMJxkOYF%2bxHEwg%3d%3d&rt=0&let=58&ct=0&ft=-1
963748,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۹/۰۶ ۰۸:۲۶:۴۰,۱۴۰۱/۰۹/۰۶ ۰۸:۲۶:۴۰,/Reports/Decision.aspx?LetterSerial=JSuL4aoM4JL19XnSqCbcfA%3d%3d&rt=0&let=58&ct=0&ft=-1
961231,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۸/۳۰ ۱۶:۳۴:۳۷,۱۴۰۱/۰۸/۳۰ ۱۶:۳۴:۳۷,/Reports/Decision.aspx?LetterSerial=MtAPNEJ7kQQQaQQQ1W7P88XIGsqA%3d%3d&rt=0&let=58&ct=0&ft=-1
960903,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۸/۳۰ ۱۵:۲۷:۴۴,۱۴۰۱/۰۸/۳۰ ۱۵:۲۷:۴۴,/Reports/Decision.aspx?LetterSerial=rlp0sLZ0cdG%2bkYMu86IOAA%3d%3d&rt=0&let=58&ct=0&ft=-1
951388,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۷ ۱۶:۵۱:۳۹,۱۴۰۱/۰۸/۰۷ ۱۶:۵۱:۳۹,/Reports/Decision.aspx?LetterSerial=WXLebVvASd4wiup3V0%2bwOg%3d%3d&rt=0&let=58&ct=0&ft=-1
948661,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۳۰ ۱۳:۴۷:۴۱,۱۴۰۱/۰۷/۳۰ ۱۳:۴۷:۴۱,/Reports/Decision.aspx?LetterSerial=R5VxDq9WyiGzCtMrqyx6FA%3d%3d&rt=0&let=58&ct=0&ft=-1
941914,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۹ ۱۶:۱۶:۵۶,۱۴۰۱/۰۷/۰۹ ۱۶:۱۶:۵۶,/Reports/Decision.aspx?LetterSerial=XKj94wa2JXO4ineGOdyqpg%3d%3d&rt=0&let=58&ct=0&ft=-1
930969,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۷ ۱۴:۴۶:۵۲,۱۴۰۱/۰۶/۰۷ ۱۴:۴۶:۵۲,/Reports/Decision.aspx?LetterSerial=6hWFjMEPa7ryNEnqlTH6GA%3d%3d&rt=0&let=58&ct=0&ft=-1
918144,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۳ ۱۶:۰۶:۳۳,۱۴۰۱/۰۵/۰۳ ۱۶:۰۶:۳۳,/Reports/Decision.aspx?LetterSerial=LFmszgdPqq1P8Sg7nXRMZw%3d%3d&rt=0&let=58&ct=0&ft=-1
901812,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۵ ۱۲:۳۰:۳۲,۱۴۰۱/۰۴/۰۵ ۱۲:۳۰:۳۲,/Reports/Decision.aspx?LetterSerial=IAkdi7f3lco4Ya5tW7TwWA%3d%3d&rt=0&let=58&ct=0&ft=-1
893420,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۳/۱۷ ۱۰:۴۰:۲۰,۱۴۰۱/۰۳/۱۷ ۱۰:۴۰:۲۰,/Reports/Decision.aspx?LetterSerial=4i5Z53pPaypqVVdHnKSwcQ%3d%3d&rt=0&let=58&ct=0&ft=-1
886561,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۳ ۱۶:۰۵:۱۰,۱۴۰۱/۰۳/۰۳ ۱۶:۰۵:۱۰,/Reports/Decision.aspx?LetterSerial=xruEXQQQaQQQtFikuKuMp%2bh53tvg%3d%3d&rt=0&let=58&ct=0&ft=-1
883754,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۰/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۱/۰۲/۲۸ ۱۸:۴۲:۱۷,۱۴۰۱/۰۲/۲۸ ۱۸:۴۲:۱۷,/Reports/Decision.aspx?LetterSerial=JH7qXW4wpLyQmjbID4ikLg%3d%3d&rt=0&let=58&ct=0&ft=-1
875372,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۰۷ ۱۰:۳۷:۲۲,۱۴۰۱/۰۲/۰۷ ۱۰:۳۷:۲۲,/Reports/Decision.aspx?LetterSerial=u6yoMvd4KxQDgkUB9zGWEw%3D%3D&rt=0&let=58&ct=0&ft=-1
866020,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۱۰ ۱۶:۵۸:۴۱,۱۴۰۱/۰۱/۱۰ ۱۶:۵۸:۴۱,/Reports/Decision.aspx?LetterSerial=dLrjbrphWhxCMjdqL5H7Ug%3D%3D&rt=0&let=58&ct=0&ft=-1
866014,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۱/۱۰ ۱۶:۰۲:۰۱,۱۴۰۱/۰۱/۱۰ ۱۶:۰۲:۰۱,/Reports/Decision.aspx?LetterSerial=S7GdMT9BAVj5uVteBEdaMw%3D%3D&rt=0&let=58&ct=0&ft=-1
865995,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۱/۱۰ ۱۵:۵۸:۰۰,۱۴۰۱/۰۱/۱۰ ۱۵:۵۸:۰۰,/Reports/Decision.aspx?LetterSerial=QQQaQQQ%2BSZJ96DqCzH%2BcVQQQaQQQ6m3v5A%3D%3D&rt=0&let=58&ct=0&ft=-1
861896,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۰/۱۲/۲۱ ۱۳:۳۰:۴۰,۱۴۰۰/۱۲/۲۱ ۱۳:۳۰:۴۰,/Reports/Decision.aspx?LetterSerial=hDQQQaQQQdNCEERHRxAwbo2ZEeqg%3D%3D&rt=0&let=58&ct=0&ft=-1
856201,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۴ ۱۰:۲۸:۲۴,۱۴۰۰/۱۲/۰۴ ۱۰:۲۸:۲۴,/Reports/Decision.aspx?LetterSerial=Spi1O6kQoxKKLZ3IKJxFqA%3D%3D&rt=0&let=58&ct=0&ft=-1
847816,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۵ ۰۹:۴۳:۴۴,۱۴۰۰/۱۱/۰۵ ۰۹:۴۳:۴۴,/Reports/Decision.aspx?LetterSerial=%2BS4qTEGG86Z5SKZ5wTUGDg%3D%3D&rt=0&let=58&ct=0&ft=-1
835326,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۵ ۱۳:۲۹:۰۴,۱۴۰۰/۱۰/۰۵ ۱۳:۲۹:۰۴,/Reports/Decision.aspx?LetterSerial=QQQaQQQTST1ou5vU7CSJVipkG5DA%3D%3D&rt=0&let=58&ct=0&ft=-1
821944,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۶ ۰۸:۴۵:۲۹,۱۴۰۰/۰۹/۰۶ ۰۸:۴۵:۲۹,/Reports/Decision.aspx?LetterSerial=RsObLEMkupJAD4xnSuxjyg%3D%3D&rt=0&let=58&ct=0&ft=-1
811088,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۵ ۱۷:۲۷:۲۳,۱۴۰۰/۰۸/۰۵ ۱۷:۲۷:۲۳,/Reports/Decision.aspx?LetterSerial=6KmoRpiezo5Clb2IdUyUrw%3D%3D&rt=0&let=58&ct=0&ft=-1
800650,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۷ ۱۰:۵۳:۵۰,۱۴۰۰/۰۷/۰۷ ۱۰:۵۳:۵۰,/Reports/Decision.aspx?LetterSerial=roiTOdTBf1QQQaQQQ3QQQaQQQ8O5RKTFCw%3D%3D&rt=0&let=58&ct=0&ft=-1
785549,شاروم,پتروشیمی ارومیه,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۶ ۱۶:۰۹:۳۷,۱۴۰۰/۰۶/۰۶ ۱۶:۰۹:۳۷,/Reports/Decision.aspx?LetterSerial=qppRFrlrEe2FLuVrhgSL7A%3D%3D&rt=0&let=58&ct=0&ft=-1
