TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1077070,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۷ ۱۷:۲۶:۰۲,۱۴۰۲/۰۶/۰۷ ۱۷:۲۶:۰۲,/Reports/Decision.aspx?LetterSerial=zjkibR8Cqt1WmPM0z0nwqQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1065206,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۷ ۲۰:۵۲:۱۶,۱۴۰۲/۰۵/۰۷ ۲۰:۵۲:۱۶,/Reports/Decision.aspx?LetterSerial=%2bkKXrlRsAAobbDq%2bwnxX4A%3d%3d&rt=0&let=58&ct=0&ft=-1
1048178,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۷ ۲۰:۲۱:۴۹,۱۴۰۲/۰۴/۰۷ ۲۰:۲۱:۴۹,/Reports/Decision.aspx?LetterSerial=VtFZE0j0sE5yUtCcOkjZLQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1034862,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۲/۰۳/۱۱ ۰۳:۳۸:۲۳,۱۴۰۲/۰۳/۱۱ ۰۳:۳۸:۲۳,/Reports/Decision.aspx?LetterSerial=K1tyR5Bp5okJl56tD3R1SA%3d%3d&rt=0&let=58&ct=0&ft=-1
1032740,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۷ ۲۳:۳۳:۲۰,۱۴۰۲/۰۳/۰۷ ۲۳:۳۳:۲۰,/Reports/Decision.aspx?LetterSerial=wffjcG2YNNmLhsQQQaQQQNtL1cvw%3d%3d&rt=0&let=58&ct=0&ft=-1
1019221,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۱۰ ۲۲:۴۲:۱۳,۱۴۰۲/۰۲/۱۰ ۲۲:۴۲:۱۳,/Reports/Decision.aspx?LetterSerial=qyA3ojKT8acNXFRNlwJj4w%3d%3d&rt=0&let=58&ct=0&ft=-1
1008802,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۸ ۱۵:۲۳:۴۸,۱۴۰۲/۰۱/۰۸ ۱۵:۲۳:۴۸,/Reports/Decision.aspx?LetterSerial=AJ1QJidZuc1NCj7PLGoa1w%3d%3d&rt=0&let=58&ct=0&ft=-1
997627,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۷ ۲۳:۲۱:۲۴,۱۴۰۱/۱۲/۰۷ ۲۳:۲۱:۲۴,/Reports/Decision.aspx?LetterSerial=C%2bbsmnCPpTZBKaPkp7nfzg%3d%3d&rt=0&let=58&ct=0&ft=-1
987974,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۲۰:۵۸:۳۲,۱۴۰۱/۱۱/۰۵ ۲۰:۵۸:۳۲,/Reports/Decision.aspx?LetterSerial=DkBBEl8DeL61MlPdjEgMjA%3d%3d&rt=0&let=58&ct=0&ft=-1
976930,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۱۱ ۰۱:۰۱:۳۴,۱۴۰۱/۱۰/۱۱ ۰۱:۰۱:۳۴,/Reports/Decision.aspx?LetterSerial=BaPIBVMpwCb58tRSgW52Yw%3d%3d&rt=0&let=58&ct=0&ft=-1
964390,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۷ ۲۱:۳۳:۴۸,۱۴۰۱/۰۹/۰۷ ۲۱:۳۳:۴۸,/Reports/Decision.aspx?LetterSerial=v38%2bIxAImpr%2bEKeJpRIMmA%3d%3d&rt=0&let=58&ct=0&ft=-1
951750,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۷ ۲۲:۴۱:۴۸,۱۴۰۱/۰۸/۰۷ ۲۲:۴۱:۴۸,/Reports/Decision.aspx?LetterSerial=99b1xqIXNC1dglbplBq2Ag%3d%3d&rt=0&let=58&ct=0&ft=-1
942618,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۱۰ ۲۲:۰۷:۳۲,۱۴۰۱/۰۷/۱۰ ۲۲:۰۷:۳۲,/Reports/Decision.aspx?LetterSerial=VvtWdZYSjmwROP50JJimLQ%3d%3d&rt=0&let=58&ct=0&ft=-1
932099,شاراک,پتروشیمی شازند (پتروشیمی اراک),گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۷ ۲۰:۱۶:۰۰,۱۴۰۱/۰۶/۰۷ ۲۰:۱۶:۰۰,/Reports/Decision.aspx?LetterSerial=Ir0RyOaOMJkUQQQaQQQq1xNb0k6w%3d%3d&rt=0&let=58&ct=0&ft=-1
