TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
598541,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۹/۳۰,ن-۳۰,۱۳۹۸/۱۰/۱۴ ۱۷:۳۸:۲۳,۱۳۹۸/۱۰/۱۴ ۱۷:۳۸:۲۳,/Reports/Decision.aspx?LetterSerial=qybPRADVgQQQaQQQlgAkcGqNmyGQ%3D%3D&rt=0&let=58&ct=0&ft=-1
588806,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۸/۳۰,ن-۳۰,۱۳۹۸/۰۹/۰۹ ۱۴:۳۸:۲۳,۱۳۹۸/۰۹/۰۹ ۱۴:۳۸:۲۳,/Reports/Decision.aspx?LetterSerial=hkIXs9P4f4yHcpWlBCQQQaQQQFFg%3D%3D&rt=0&let=58&ct=0&ft=-1
579634,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۷/۳۰,ن-۳۰,۱۳۹۸/۰۸/۱۱ ۱۸:۳۴:۰۳,۱۳۹۸/۰۸/۱۱ ۱۸:۳۴:۰۳,/Reports/Decision.aspx?LetterSerial=3C7CExUUuNsbJxQPGsI%2BVA%3D%3D&rt=0&let=58&ct=0&ft=-1
573932,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۶/۳۱,ن-۳۰,۱۳۹۸/۰۷/۱۰ ۰۸:۴۸:۳۱,۱۳۹۸/۰۷/۱۰ ۰۸:۴۸:۳۱,/Reports/Decision.aspx?LetterSerial=igzyYilGpJiW6DpnAhZE1A%3D%3D&rt=0&let=58&ct=0&ft=-1
566418,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۵/۳۱,ن-۳۰,۱۳۹۸/۰۶/۰۶ ۱۷:۱۵:۲۶,۱۳۹۸/۰۶/۰۶ ۱۷:۱۵:۲۶,/Reports/Decision.aspx?LetterSerial=LwWMzla5iNXk7VvTKD5Ftw%3D%3D&rt=0&let=58&ct=0&ft=-1
566409,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۵/۳۱,ن-۳۰,۱۳۹۸/۰۶/۰۶ ۱۷:۱۴:۳۴,۱۳۹۸/۰۶/۰۶ ۱۷:۱۴:۳۴,/Reports/Decision.aspx?LetterSerial=9WDDrPobKIUu14VoG30QQQaQQQVg%3D%3D&rt=0&let=58&ct=0&ft=-1
559255,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۴/۳۱,ن-۳۰,۱۳۹۸/۰۵/۰۲ ۱۸:۱۸:۱۴,۱۳۹۸/۰۵/۰۲ ۱۸:۱۸:۱۴,/Reports/Decision.aspx?LetterSerial=2ClanNzJ4bzizOw9OypOfg%3D%3D&rt=0&let=58&ct=0
559262,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۴/۳۱,ن-۳۰,۱۳۹۸/۰۵/۰۲ ۱۸:۱۷:۱۹,۱۳۹۸/۰۵/۰۲ ۱۸:۱۷:۱۹,/Reports/Decision.aspx?LetterSerial=RvKZCMeVM3dzIHyv1qrPAQ%3D%3D&rt=0&let=58&ct=0
548670,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۳/۳۱,ن-۳۰,۱۳۹۸/۰۴/۰۳ ۱۸:۰۲:۲۸,۱۳۹۸/۰۴/۰۳ ۱۸:۰۲:۲۸,/Reports/Decision.aspx?LetterSerial=vKU54GaQQQaQQQhbpaVniH1GUlCw%3D%3D&rt=0&let=58&ct=0
548647,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۳/۳۱,ن-۳۰,۱۳۹۸/۰۴/۰۳ ۱۸:۰۰:۱۹,۱۳۹۸/۰۴/۰۳ ۱۸:۰۰:۱۹,/Reports/Decision.aspx?LetterSerial=lZEmnzp3namoSmoMByNSdA%3D%3D&rt=0&let=58&ct=0
540265,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۲/۳۱,ن-۳۰,۱۳۹۸/۰۳/۰۲ ۱۶:۱۳:۰۹,۱۳۹۸/۰۳/۰۲ ۱۶:۱۳:۰۹,/Reports/Decision.aspx?LetterSerial=116AcVzKyKUY663JhXeLNw%3D%3D&rt=0&let=58&ct=0
535675,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۱/۳۱,ن-۳۰,۱۳۹۸/۰۲/۲۱ ۱۲:۴۹:۲۳,۱۳۹۸/۰۲/۲۱ ۱۲:۴۹:۲۳,/Reports/Decision.aspx?LetterSerial=asNJJlSgNbgk4WStA3gVoA%3D%3D&rt=0&let=58&ct=0
442383,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۲/۳۱,ن-۳۰,۱۳۹۷/۰۳/۰۵ ۱۰:۲۸:۵۲,۱۳۹۷/۰۳/۰۵ ۱۰:۲۸:۵۲,/Reports/Decision.aspx?LetterSerial=gUnHnvenMUAOcdqCqJPdug%3d%3d&rt=0&let=58&ct=0
438873,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۱/۳۱,ن-۳۰,۱۳۹۷/۰۲/۱۸ ۰۷:۳۴:۴۵,۱۳۹۷/۰۲/۱۸ ۰۷:۳۴:۴۵,/Reports/Decision.aspx?LetterSerial=LHna1Om0MDQQQaQQQQQQaQQQ0FFuC9qegw%3d%3d&rt=0&let=58&ct=0
438865,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۶/۱۲/۲۹,ن-۳۰,۱۳۹۷/۰۲/۱۷ ۱۷:۱۹:۵۷,۱۳۹۷/۰۲/۱۷ ۱۷:۱۹:۵۷,/Reports/Decision.aspx?LetterSerial=XgZeBTFNfBBCDx%2bsVWJg2w%3d%3d&rt=0&let=58&ct=0
438850,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۶/۱۱/۳۰,ن-۳۰,۱۳۹۷/۰۲/۱۷ ۱۷:۱۹:۱۶,۱۳۹۷/۰۲/۱۷ ۱۷:۱۹:۱۶,/Reports/Decision.aspx?LetterSerial=AlUVnJFviyWV3ZArndr2Ww%3d%3d&rt=0&let=58&ct=0
410717,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۶/۱۰/۳۰,ن-۳۰,۱۳۹۶/۱۱/۰۲ ۱۶:۵۷:۰۱,۱۳۹۶/۱۱/۰۲ ۱۶:۵۷:۰۱,/Reports/Decision.aspx?LetterSerial=PTAODqWg%2bZqQQQaQQQW1sVEC5U1Q%3d%3d&rt=0&let=58&ct=0
399228,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۶/۰۹/۳۰,ن-۳۰,۱۳۹۶/۱۰/۰۵ ۱۶:۱۴:۰۸,۱۳۹۶/۱۰/۰۵ ۱۶:۱۴:۰۸,/Reports/Decision.aspx?LetterSerial=82H2IwnHKxbsIXKGEKQbEA%3d%3d&rt=0&let=58&ct=0
393539,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۶/۰۸/۳۰,ن-۳۰,۱۳۹۶/۰۹/۰۲ ۱۴:۲۶:۰۴,۱۳۹۶/۰۹/۰۲ ۱۴:۲۶:۰۴,/Reports/Decision.aspx?LetterSerial=Rsj3Cu60gYKmaXFH1MqyRA%3d%3d&rt=0&let=58&ct=0
385261,سفاسی,فارسیت اهواز,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۶/۰۷/۳۰,ن-۳۰,۱۳۹۶/۰۸/۰۶ ۰۹:۵۶:۵۸,۱۳۹۶/۰۸/۰۶ ۰۹:۵۶:۵۸,/Reports/Decision.aspx?LetterSerial=fMUR0d947rl9rz8%2bb9ufTA%3d%3d&rt=0&let=58&ct=0
