TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
928694,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۲ ۱۴:۱۸:۳۰,۱۴۰۱/۰۶/۰۲ ۱۴:۱۸:۳۰,/Reports/Decision.aspx?LetterSerial=12lzRAIpcKoPtW3AkTBKhw%3d%3d&rt=0&let=58&ct=0&ft=-1
916931,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۱ ۱۷:۳۷:۳۲,۱۴۰۱/۰۵/۰۱ ۱۷:۳۷:۳۲,/Reports/Decision.aspx?LetterSerial=Yj5RWxi5M2CkZdHYMfXRMQ%3d%3d&rt=0&let=58&ct=0&ft=-1
900340,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۲ ۱۰:۵۶:۴۶,۱۴۰۱/۰۴/۰۲ ۱۰:۵۶:۴۶,/Reports/Decision.aspx?LetterSerial=WDExDfqPzoACUmBctie32w%3d%3d&rt=0&let=58&ct=0&ft=-1
885916,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۲ ۱۲:۰۶:۳۲,۱۴۰۱/۰۳/۰۲ ۱۲:۰۶:۳۲,/Reports/Decision.aspx?LetterSerial=fM3SxVkrvqNr3rWLv4SNKQ%3d%3d&rt=0&let=58&ct=0&ft=-1
878502,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۱۸ ۱۳:۰۳:۳۸,۱۴۰۱/۰۲/۱۸ ۱۳:۰۳:۳۸,/Reports/Decision.aspx?LetterSerial=qd6Ag1GcPNqNE4g4WNtDdg%3D%3D&rt=0&let=58&ct=0&ft=-1
864935,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۰۷ ۱۴:۰۱:۱۳,۱۴۰۱/۰۱/۰۷ ۱۴:۰۱:۱۳,/Reports/Decision.aspx?LetterSerial=u%2BxUF0FHDPdLQQQaQQQLRFyO6Oqg%3D%3D&rt=0&let=58&ct=0&ft=-1
855290,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۱ ۱۴:۲۵:۳۰,۱۴۰۰/۱۲/۰۱ ۱۴:۲۵:۳۰,/Reports/Decision.aspx?LetterSerial=NyA8YwrMA0bBqs4QQQaQQQry709Q%3D%3D&rt=0&let=58&ct=0&ft=-1
846240,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۴ ۱۶:۵۸:۵۳,۱۴۰۰/۱۱/۰۴ ۱۶:۵۸:۵۳,/Reports/Decision.aspx?LetterSerial=YmqVcAwApuEc83mRTZVjkQ%3D%3D&rt=0&let=58&ct=0&ft=-1
834336,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۴ ۰۹:۲۹:۴۹,۱۴۰۰/۱۰/۰۴ ۰۹:۲۹:۴۹,/Reports/Decision.aspx?LetterSerial=M7ZCc1Tpb7LoFPERJSGnSQ%3D%3D&rt=0&let=58&ct=0&ft=-1
821240,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۲ ۱۳:۲۷:۵۱,۱۴۰۰/۰۹/۰۲ ۱۳:۲۷:۵۱,/Reports/Decision.aspx?LetterSerial=Ha0pRjOmjFjlXhULg5mgBQ%3D%3D&rt=0&let=58&ct=0&ft=-1
809312,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۳ ۱۳:۴۱:۲۶,۱۴۰۰/۰۸/۰۳ ۱۳:۴۱:۲۶,/Reports/Decision.aspx?LetterSerial=8CLaA0BPmzzq6DQQQaQQQlrihYGg%3D%3D&rt=0&let=58&ct=0&ft=-1
798756,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۳ ۱۳:۲۶:۴۴,۱۴۰۰/۰۷/۰۳ ۱۳:۲۶:۴۴,/Reports/Decision.aspx?LetterSerial=YY2Hst3ahgeU8lkH2NBdHw%3D%3D&rt=0&let=58&ct=0&ft=-1
784531,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۱ ۱۴:۱۶:۱۸,۱۴۰۰/۰۶/۰۱ ۱۴:۱۶:۱۸,/Reports/Decision.aspx?LetterSerial=CQpFKeuhAQks29kvoKckYg%3D%3D&rt=0&let=58&ct=0&ft=-1
776401,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۴ ۱۳:۱۵:۱۷,۱۴۰۰/۰۵/۰۴ ۱۳:۱۵:۱۷,/Reports/Decision.aspx?LetterSerial=HjzfG%2BsfEvJhWyMqfQSWbw%3D%3D&rt=0&let=58&ct=0&ft=-1
762375,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۰/۰۴/۰۵ ۱۵:۰۹:۵۶,۱۴۰۰/۰۴/۰۵ ۱۵:۰۹:۵۶,/Reports/Decision.aspx?LetterSerial=ZY8qAhnHLnVp8WyHT5okzA%3D%3D&rt=0&let=58&ct=0&ft=-1
762329,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۵ ۱۳:۴۰:۳۸,۱۴۰۰/۰۴/۰۵ ۱۳:۴۰:۳۸,/Reports/Decision.aspx?LetterSerial=N8Pu827cA4Zac6p0lKjYPw%3D%3D&rt=0&let=58&ct=0&ft=-1
762308,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۵ ۱۳:۳۱:۰۱,۱۴۰۰/۰۴/۰۵ ۱۳:۳۱:۰۱,/Reports/Decision.aspx?LetterSerial=SeV7ZZHvLRE8g9R0CUtFgg%3D%3D&rt=0&let=58&ct=0&ft=-1
760956,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۵ ۱۳:۰۶:۰۶,۱۴۰۰/۰۴/۰۵ ۱۳:۰۶:۰۶,/Reports/Decision.aspx?LetterSerial=7KOX0FO5PrKld6nNMra1dQ%3D%3D&rt=0&let=58&ct=0&ft=-1
501082,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۹/۳۰,ن-۳۰,۱۳۹۷/۱۰/۰۲ ۰۸:۴۱:۱۹,۱۳۹۷/۱۰/۰۲ ۰۸:۴۱:۱۹,/Reports/Decision.aspx?LetterSerial=0jkdwR7J216Fm3Fak9yQQQaQQQWw%3d%3d&rt=0&let=58&ct=0
493663,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۸/۳۰,ن-۳۰,۱۳۹۷/۰۹/۰۶ ۱۴:۳۵:۴۴,۱۳۹۷/۰۹/۰۶ ۱۴:۳۵:۴۴,/Reports/Decision.aspx?LetterSerial=z44qqEvnjQxzYsWKS6cuEg%3d%3d&rt=0&let=58&ct=0
484102,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۷/۳۰,ن-۳۰,۱۳۹۷/۰۸/۰۵ ۱۴:۰۳:۳۸,۱۳۹۷/۰۸/۰۵ ۱۴:۰۳:۳۸,/Reports/Decision.aspx?LetterSerial=LmA7Yf85AH1Lh8fyDS2ZSg%3d%3d&rt=0&let=58&ct=0
473058,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۶/۳۱,ن-۳۰,۱۳۹۷/۰۷/۰۴ ۱۵:۳۲:۵۵,۱۳۹۷/۰۷/۰۴ ۱۵:۳۲:۵۵,/Reports/Decision.aspx?LetterSerial=oYGt37bIIlc0JYxWApyCMQ%3d%3d&rt=0&let=58&ct=0
467052,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۵/۳۱,ن-۳۰,۱۳۹۷/۰۶/۰۴ ۱۱:۲۵:۰۹,۱۳۹۷/۰۶/۰۴ ۱۱:۲۵:۰۹,/Reports/Decision.aspx?LetterSerial=yxgEp07W68lSaKxK5Mj5Vw%3d%3d&rt=0&let=58&ct=0
459565,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۴/۳۱,ن-۳۰,۱۳۹۷/۰۵/۰۲ ۱۱:۳۰:۵۲,۱۳۹۷/۰۵/۰۲ ۱۱:۳۰:۵۲,/Reports/Decision.aspx?LetterSerial=Ll6vPIcXd4efqWLZWctTCQ%3d%3d&rt=0&let=58&ct=0
449929,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۳/۳۱,ن-۳۰,۱۳۹۷/۰۴/۰۳ ۱۲:۰۵:۴۱,۱۳۹۷/۰۴/۰۳ ۱۲:۰۵:۴۱,/Reports/Decision.aspx?LetterSerial=IYGpDgALv4RdSqCRyYVMFg%3d%3d&rt=0&let=58&ct=0
442042,شفارا,پتروشیمی فارابی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۷/۰۲/۳۱,ن-۳۰,۱۳۹۷/۰۳/۰۲ ۱۰:۲۷:۳۰,۱۳۹۷/۰۳/۰۲ ۱۰:۲۷:۳۰,/Reports/Decision.aspx?LetterSerial=7x699Q8c7QckBIdu3A1c9w%3d%3d&rt=0&let=58&ct=0
